
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1828	2024-03-15	14825.0	Put	NDX 32FXA8EW4M7VY|NDX 31	2023-12-21 17:00:00	99.20	105.60	98.60	99.70	4.0	96.70	97.00	89.50	95.60	11.0	97.950	101.300	94.050	97.650	NaN
1829	2023-12-22	16380.0	Call	NDXP YEIKHFLUZEZ2|NDX 31	2023-12-21 16:00:00	380.80	398.00	377.50	398.00	1.0	363.70	368.50	350.20	361.00	1.0	372.250	383.250	363.850	379.500	NaN
1830	2023-12-22	15760.0	Put	NDXP 32DMKMVAT4HAM|NDX 31	2023-12-21 16:00:00	0.65	1.00	0.65	1.00	5.0	0.15	0.30	0.05	0.25	6.0	0.400	0.650	0.350	0.625	NaN
1831	2023-12-22	13375.0	Put	NDXP 32DMKODI59ISU|NDX 31	2023-12-21 16:00:00	1.75	2.05	0.30	0.35	1.0	0.05	0.05	0.05	0.05	5.0	0.900	1.050	0.175	0.200	NaN
1832	2024-06-21	15500.0	Put	NDX 32ILRZPCIUBHQ|NDX 31	2023-12-21 17:00:00	374.30	380.40	372.20	373.00	19.0	368.20	369.50	360.70	364.00	4.0	371.250	374.950	366.450	368.500	NaN
1833	2023-12-22	17425.0	Call	NDXP YEIKJG4QN9F2|NDX 31	2023-12-21 16:00:00	0.35	0.60	0.35	0.60	8.0	0.05	0.05	0.05	0.05	3.0	0.200	0.325	0.200	0.325	NaN
1834	2024-03-15	16300.0	Call	NDX YGTA13K3P8RY|NDX 31	2023-12-21 17:00:00	963.40	980.30	960.00	969.40	1.0	952.80	957.90	937.80	953.80	1.0	958.100	969.100	948.900	961.600	NaN
1835	2023-12-22	15470.0	Call	NDXP YEIKHF6T6YHA|NDX 31	2023-12-21 16:00:00	1289.80	1392.90	1285.70	1386.00	1.0	1272.00	1276.50	1192.90	1192.90	1.0	1280.900	1334.700	1239.300	1289.450	NaN
1836	2023-12-22	15930.0	Put	NDXP 32DMKMVDMC64U|NDX 31	2023-12-21 16:00:00	0.75	1.10	0.75	1.10	5.0	0.25	0.35	0.10	0.30	6.0	0.500	0.725	0.425	0.700	NaN
1837	2024-06-21	15250.0	Call	NDX YJHRUFNW4WLQ|NDX 31	2023-12-21 17:00:00	2186.20	2264.50	2182.80	2264.50	1.0	2172.70	2177.80	2096.90	2102.90	2.0	2179.450	2221.150	2139.850	2183.700	NaN
1838	2024-03-15	13750.0	Call	NDX YGTA194JKRGU|NDX 31	2023-12-21 17:00:00	3206.00	3285.70	3202.30	3285.70	1.0	3190.30	3195.10	3116.80	3127.90	1.0	3198.150	3240.400	3159.550	3206.800	NaN
1839	2024-03-15	19450.0	Put	NDX 32FXA6RQ0HCZY|NDX 31	2023-12-21 17:00:00	2496.40	2569.70	2491.30	2557.20	1.0	2480.50	2484.50	2397.60	2397.60	1.0	2488.450	2527.100	2444.450	2477.400	NaN
1840	2024-06-21	14800.0	Call	NDX YJHRU9C5W5RI|NDX 31	2023-12-21 17:00:00	2556.20	2635.80	2552.60	2633.30	1.0	2542.10	2547.20	2473.80	2473.80	1.0	2549.150	2591.500	2513.200	2553.550	NaN
1841	2024-09-20	12700.0	Call	NDX YLZDIRJ1TSBY|NDX 31	2023-12-21 17:00:00	4625.00	4707.10	4619.90	4697.70	1.0	4604.30	4610.30	4532.80	4545.00	1.0	4614.650	4658.700	4576.350	4621.350	NaN
1842	2024-06-21	17175.0	Put	NDX 32ILS1VJBEPNY|NDX 31	2023-12-21 17:00:00	873.60	900.90	869.50	871.20	3.0	864.10	867.30	832.20	858.10	6.0	868.850	884.100	850.850	864.650	NaN
1843	2024-06-21	18525.0	Put	NDX 32ILS21QKYKBY|NDX 31	2023-12-21 17:00:00	1642.40	1711.50	1638.10	1710.80	2.0	1629.20	1633.70	1549.60	1549.60	2.0	1635.800	1672.600	1593.850	1630.200	NaN
1844	2024-03-15	13925.0	Call	NDX YGTA2US2Z626|NDX 31	2023-12-21 17:00:00	3038.90	3123.50	3035.30	3123.50	1.0	3023.40	3028.20	2949.40	2961.60	1.0	3031.150	3075.850	2992.350	3042.550	NaN
1845	2024-06-21	14075.0	Call	NDX YJHRW1BFJB72|NDX 31	2023-12-21 17:00:00	3180.70	3263.10	3177.00	3263.10	1.0	3165.60	3171.40	3101.20	3101.20	1.0	3173.150	3217.250	3139.100	3182.150	NaN
1846	2024-03-15	15775.0	Put	NDX 32FXA8J98O6SU|NDX 31	2023-12-21 17:00:00	210.40	215.60	209.10	209.80	20.0	206.60	207.70	199.50	205.10	20.0	208.500	211.650	204.300	207.450	NaN
1847	2023-12-22	17120.0	Call	NDXP YEIKHFY3K6MM|NDX 31	2023-12-21 16:00:00	1.45	2.10	1.15	2.10	6.0	0.95	1.35	0.75	1.30	8.0	1.200	1.725	0.950	1.700	NaN
1848	2023-12-22	15020.0	Put	NDXP 32DMKMUYKJPN2|NDX 31	2023-12-21 16:00:00	0.35	0.65	0.35	0.65	6.0	0.05	0.05	0.05	0.05	1.0	0.200	0.350	0.200	0.350	NaN
1849	2023-12-22	14675.0	Call	NDXP YEIKJ3HXUTM6|NDX 31	2023-12-21 16:00:00	2083.20	2183.00	2079.70	2180.00	1.0	2066.00	2070.00	1983.00	1985.00	1.0	2074.600	2126.500	2031.350	2082.500	NaN
1850	2023-12-22	18725.0	Put	NDXP 32DMKP22XS6ZY|NDX 31	2023-12-21 16:00:00	1982.40	2065.50	1977.40	2064.80	1.0	1964.40	1967.80	1865.40	1868.00	1.0	1973.400	2016.650	1921.400	1966.400	NaN
1851	2024-06-21	16700.0	Call	NDX YJHRU9FB0IPA|NDX 31	2023-12-21 17:00:00	1133.80	1211.50	1131.10	1140.30	1.0	1123.00	1126.10	1051.40	1121.80	2.0	1128.400	1168.800	1091.250	1131.050	NaN
1852	2024-09-20	18800.0	Call	NDX YLZDIRT507CE|NDX 31	2023-12-21 17:00:00	475.50	477.90	474.10	477.20	3.0	464.10	465.80	457.70	461.60	20.0	469.800	471.850	465.900	469.400	NaN
1853	2023-12-22	16130.0	Call	NDXP YEIKHFHQ51QM|NDX 31	2023-12-21 16:00:00	630.50	671.00	626.50	668.00	1.0	612.80	616.90	584.10	591.30	1.0	621.650	643.950	605.300	629.650	NaN
1854	2023-12-22	15670.0	Put	NDXP 32DMKMV9BJGUM|NDX 31	2023-12-21 16:00:00	0.60	0.95	0.60	0.95	5.0	0.10	0.25	0.05	0.20	6.0	0.350	0.600	0.325	0.575	NaN
1855	2024-06-21	16350.0	Call	NDX YJHRUG631Q1A|NDX 31	2023-12-21 17:00:00	1363.20	1442.70	1360.40	1369.80	1.0	1351.80	1356.10	1280.80	1350.30	1.0	1357.500	1399.400	1320.600	1360.050	NaN
1856	2024-03-15	17850.0	Call	NDX YGTA1B0CLZPQ|NDX 31	2023-12-21 17:00:00	189.90	195.90	189.10	191.60	3.0	187.10	187.70	180.60	186.60	5.0	188.500	191.800	184.850	189.100	NaN
1857	2024-03-15	12150.0	Put	NDX 32FXA6ODA90Y6|NDX 31	2023-12-21 17:00:00	18.10	18.60	18.10	18.30	5.0	16.50	16.50	15.60	15.90	4.0	17.300	17.550	16.850	17.100	NaN
1858	2024-03-15	9400.0	Put	NDX 32FXA6J7W5YR2|NDX 31	2023-12-21 17:00:00	5.10	5.80	5.10	5.40	4.0	3.70	3.70	3.10	3.50	5.0	4.400	4.750	4.100	4.450	NaN
1859	2024-03-15	15200.0	Call	NDX YGTA13IA7K8E|NDX 31	2023-12-21 17:00:00	1860.10	1943.10	1856.80	1939.70	1.0	1846.20	1851.20	1775.10	1784.60	1.0	1853.150	1897.150	1815.950	1862.150	NaN
1860	2024-09-20	9700.0	Call	NDX YLZDIRE37QUM|NDX 31	2023-12-21 17:00:00	7393.80	7472.10	7388.60	7466.90	1.0	7372.20	7378.50	7299.00	7304.50	1.0	7383.000	7425.300	7343.800	7385.700	NaN
1861	2023-12-22	14500.0	Call	NDXP YEIKH8QY3UEM|NDX 31	2023-12-21 16:00:00	2258.00	2358.40	2254.60	2356.00	1.0	2240.90	2244.80	2158.30	2158.50	1.0	2249.450	2301.600	2206.450	2257.250	NaN
1862	2024-06-21	18025.0	Call	NDX YJHRWJGOTE9A|NDX 31	2023-12-21 17:00:00	466.80	482.70	464.90	470.20	10.0	458.40	460.40	445.90	459.10	11.0	462.600	471.550	455.400	464.650	NaN
1863	2024-03-15	18175.0	Call	NDX YGTA3EAYDNXQ|NDX 31	2023-12-21 17:00:00	121.10	128.10	120.60	122.30	24.0	118.80	119.20	111.90	118.40	5.0	119.950	123.650	116.250	120.350	NaN
1864	2024-03-15	16325.0	Put	NDX 32FXA8LS789YM|NDX 31	2023-12-21 17:00:00	329.90	337.90	327.90	330.00	17.0	325.10	327.20	317.40	322.50	19.0	327.500	332.550	322.650	326.250	NaN
1865	2023-12-22	15220.0	Call	NDXP YEIKHF2OCL8U|NDX 31	2023-12-21 16:00:00	1538.80	1643.50	1535.40	1636.00	1.0	1521.70	1525.70	1443.50	1443.90	1.0	1530.250	1584.600	1489.450	1539.950	NaN
1866	2023-12-22	17320.0	Put	NDXP 32DMKMW0LWOZY|NDX 31	2023-12-21 16:00:00	577.90	606.00	573.70	601.10	1.0	560.70	564.20	521.50	524.00	1.0	569.300	585.100	547.600	562.550	NaN
1867	2023-12-22	13275.0	Put	NDXP 32DMKOD1LW1V2|NDX 31	2023-12-21 16:00:00	1.75	2.05	0.30	0.35	1.0	NaN	NaN	NaN	NaN	NaN	1.750	2.050	0.300	0.350	NaN
1868	2023-12-22	19000.0	Put	NDXP 32DMKMO5B9MQ6|NDX 31	2023-12-21 16:00:00	2256.20	2334.60	2252.00	2334.10	1.0	2239.50	2242.90	2134.60	2142.00	1.0	2247.850	2288.750	2193.300	2238.050	NaN
1869	2023-12-22	13725.0	Call	NDXP YEIKIZ4TSUPA|NDX 31	2023-12-21 16:00:00	3032.40	3132.50	3029.00	3130.00	1.0	3015.50	3019.30	2932.50	2934.00	1.0	3023.950	3075.900	2980.750	3032.000	NaN
1870	2024-06-21	14300.0	Put	NDX 32ILRZPAJEAWE|NDX 31	2023-12-21 17:00:00	201.20	206.20	200.00	200.00	3.0	196.40	197.10	190.20	195.30	20.0	198.800	201.650	195.100	197.650	NaN
1871	2024-03-15	18500.0	Put	NDX 32FXA6JMXYF8U|NDX 31	2023-12-21 17:00:00	1614.40	1688.10	1609.80	1682.70	1.0	1599.90	1603.80	1521.20	1521.20	1.0	1607.150	1645.950	1565.500	1601.950	NaN
1872	2024-03-15	13500.0	Call	NDX YGTA13FGZVE6|NDX 31	2023-12-21 17:00:00	3445.90	3527.30	3442.10	3524.90	1.0	3430.10	3435.40	3356.30	3368.30	1.0	3438.000	3481.350	3399.200	3446.600	NaN
1873	2024-06-21	9300.0	Call	NDX YJHRU932FR1Q|NDX 31	2023-12-21 17:00:00	7669.00	7750.40	7664.30	7750.40	1.0	7652.20	7658.00	7583.50	7584.30	1.0	7660.600	7704.200	7623.900	7667.350	NaN
1874	2023-12-22	16870.0	Call	NDXP YEIKHFTYPTE6|NDX 31	2023-12-21 16:00:00	16.90	26.60	16.40	19.30	3.0	15.50	18.00	4.80	17.30	9.0	16.200	22.300	10.600	18.300	NaN
1875	2023-12-22	14930.0	Put	NDXP 32DMKMUX2YP72|NDX 31	2023-12-21 16:00:00	0.35	0.60	0.35	0.60	6.0	0.05	0.05	0.05	0.05	1.0	0.200	0.325	0.200	0.325	NaN
1876	2024-06-21	18400.0	Call	NDX YJHRU9I487JI|NDX 31	2023-12-21 17:00:00	342.90	348.20	341.40	346.60	11.0	335.40	337.60	330.20	336.80	13.0	339.150	342.900	335.800	341.700	NaN
1877	2024-09-20	17100.0	Call	NDX YLZDIRQBSII6|NDX 31	2023-12-21 17:00:00	1231.20	1305.10	1228.10	1240.20	2.0	1215.00	1219.30	1143.00	1212.20	1.0	1223.100	1262.200	1185.550	1226.200	NaN
1878	2024-06-21	18975.0	Call	NDX YJHRWNTSVD66|NDX 31	2023-12-21 17:00:00	205.20	211.10	204.10	208.20	18.0	199.70	202.60	195.00	197.20	19.0	202.450	206.850	199.550	202.700	NaN
1879	2024-09-20	14100.0	Put	NDX 32L3DO7KKGAEM|NDX 31	2023-12-21 17:00:00	299.50	301.90	297.50	299.60	17.0	288.70	290.80	284.00	286.80	11.0	294.100	296.350	290.750	293.200	NaN
1880	2024-03-15	17275.0	Put	NDX 32FXA8Q5BA8VI|NDX 31	2023-12-21 17:00:00	713.40	729.10	709.30	714.60	4.0	703.90	708.30	686.30	700.80	2.0	708.650	718.700	697.800	707.700	NaN
1881	2024-03-15	17225.0	Call	NDX YGTA39XUBP0U|NDX 31	2023-12-21 17:00:00	410.30	417.30	407.80	413.40	4.0	403.10	406.60	398.20	403.80	4.0	406.700	411.950	403.000	408.600	NaN
1882	2023-12-22	15960.0	Call	NDXP YEIKHFEWXCWE|NDX 31	2023-12-21 16:00:00	799.50	839.20	796.20	836.00	1.0	782.50	787.20	754.00	761.50	1.0	791.000	813.200	775.100	798.750	NaN
1883	2023-12-22	16580.0	Put	NDXP 32DMKMVODBXCE|NDX 31	2023-12-21 16:00:00	9.40	20.00	9.20	10.40	4.0	8.20	9.70	0.20	8.90	12.0	10.150	10.150	10.150	10.150	1.0
1884	2023-12-22	14225.0	Put	NDXP 32DMKOHEPY0RY|NDX 31	2023-12-21 16:00:00	0.30	0.50	0.30	0.45	8.0	NaN	NaN	NaN	NaN	NaN	0.300	0.500	0.300	0.450	NaN
1885	2023-12-22	16575.0	Call	NDXP YEIKJC85YRFY|NDX 31	2023-12-21 16:00:00	192.60	200.00	184.50	200.00	1.0	176.80	188.00	172.60	181.00	1.0	184.700	194.000	178.550	190.500	NaN
1886	2024-03-15	11100.0	Put	NDX 32FXA6JAPDNLA|NDX 31	2023-12-21 17:00:00	10.80	11.20	10.80	11.00	5.0	9.30	9.30	8.30	8.90	4.0	10.050	10.250	9.550	9.950	NaN
1887	2024-03-15	14000.0	Put	NDX 32FXA6IUNXBYM|NDX 31	2023-12-21 17:00:00	55.10	55.60	54.70	54.70	25.0	52.90	53.10	52.10	52.10	25.0	54.000	54.350	53.400	53.400	NaN
1888	2023-12-22	14650.0	Call	NDXP YEIKHET8ZIFI|NDX 31	2023-12-21 16:00:00	2108.10	2213.90	2104.70	2206.00	1.0	2091.00	2094.90	2013.90	2013.90	1.0	2099.550	2154.400	2059.300	2109.950	NaN
1889	2023-12-22	17210.0	Call	NDXP YEIKHFZL572M|NDX 31	2023-12-21 16:00:00	0.70	1.30	0.50	1.30	6.0	0.20	0.55	0.05	0.55	5.0	0.450	0.925	0.275	0.925	NaN
1890	2023-12-22	16750.0	Put	NDXP 32DMKMVR6JM6M|NDX 31	2023-12-21 16:00:00	56.60	67.20	54.90	57.20	2.0	54.40	58.60	48.00	54.20	2.0	58.420	58.420	58.420	58.420	1.0
1891	2024-06-21	16850.0	Put	NDX 32ILRZWDK09VY|NDX 31	2023-12-21 17:00:00	741.90	756.40	739.20	741.40	2.0	734.30	737.30	717.50	729.00	8.0	738.100	746.850	728.350	735.200	NaN
1892	2024-03-15	18350.0	Put	NDX 32FXA6R7TKJKE|NDX 31	2023-12-21 17:00:00	1485.00	1558.50	1479.80	1553.30	1.0	1470.50	1474.40	1392.00	1392.00	1.0	1477.750	1516.450	1435.900	1472.650	NaN
1893	2024-06-21	16125.0	Call	NDX YJHRWAQGPGFI|NDX 31	2023-12-21 17:00:00	1520.10	1599.20	1517.10	1598.60	1.0	1508.30	1512.80	1437.30	1437.30	1.0	1514.200	1556.000	1477.200	1517.950	NaN
1894	2024-03-15	18225.0	Put	NDX 32FXA8UIFC7SE|NDX 31	2023-12-21 17:00:00	1379.90	1447.00	1375.10	1442.90	1.0	1365.90	1369.80	1285.20	1285.20	1.0	1372.900	1408.400	1330.150	1364.050	NaN
1895	2024-06-21	18075.0	Put	NDX 32ILS1ZO5RY3Y|NDX 31	2023-12-21 17:00:00	1344.50	1414.50	1340.20	1413.80	1.0	1332.70	1336.40	1252.60	1252.60	1.0	1338.600	1375.450	1296.400	1333.200	NaN
1896	2024-09-20	10700.0	Put	NDX 32L3DO7EY0WQ6|NDX 31	2023-12-21 17:00:00	71.30	75.80	70.60	73.00	11.0	65.10	65.80	59.70	63.00	11.0	68.200	70.800	65.150	68.000	NaN
1897	2024-03-15	16275.0	Call	NDX YGTA35KQ9Q3Y|NDX 31	2023-12-21 17:00:00	981.50	1064.40	979.20	1016.20	1.0	970.80	975.40	902.40	944.40	1.0	976.150	1019.900	940.800	980.300	NaN
1898	2023-12-22	15840.0	Put	NDXP 32DMKMVC4R5OU|NDX 31	2023-12-21 16:00:00	0.70	1.05	0.70	1.05	5.0	0.20	0.30	0.05	0.30	6.0	0.450	0.675	0.375	0.675	NaN
1899	2023-12-22	15625.0	Call	NDXP YEIKJ7V1WSJ2|NDX 31	2023-12-21 16:00:00	1134.30	1234.10	1130.90	1230.00	1.0	1116.50	1118.70	1034.10	1042.00	1.0	1125.400	1176.400	1082.500	1136.000	NaN
1900	2024-09-20	17000.0	Call	NDX YLZDIR0UZ426|NDX 31	2023-12-21 17:00:00	1289.20	1363.20	1285.70	1296.20	2.0	1272.70	1276.80	1196.30	1268.20	1.0	1280.950	1320.000	1241.000	1282.200	NaN
1901	2023-12-22	15175.0	Put	NDXP 32DMKOLRTZZOU|NDX 31	2023-12-21 16:00:00	0.45	0.70	0.45	0.70	7.0	0.05	0.05	0.05	0.05	1.0	0.250	0.375	0.250	0.375	NaN
1902	2024-09-20	11400.0	Call	NDX YLZDIRGWFFOU|NDX 31	2023-12-21 17:00:00	5806.00	5884.50	5800.80	5878.80	1.0	5785.00	5790.70	5711.70	5719.60	1.0	5795.500	5837.600	5756.250	5799.200	NaN
1903	2023-12-22	16200.0	Call	NDXP YEIKH8TRBJ8U|NDX 31	2023-12-21 16:00:00	560.00	602.20	556.70	598.00	1.0	542.90	547.60	513.90	522.30	1.0	551.450	574.900	535.300	560.150	NaN
1904	2024-09-20	12400.0	Put	NDX 32L3DO7HR8LKE|NDX 31	2023-12-21 17:00:00	145.30	148.20	144.00	145.50	16.0	137.40	138.40	132.00	135.70	3.0	141.350	143.300	138.000	140.600	NaN
1905	2023-12-22	15390.0	Call	NDXP YEIKHF5HKA32|NDX 31	2023-12-21 16:00:00	1369.00	1472.50	1365.60	1466.00	1.0	1351.90	1356.40	1272.50	1272.50	1.0	1360.450	1414.450	1319.050	1369.250	NaN
1906	2023-12-22	17950.0	Call	NDXP YEIKHGBTPYQ6|NDX 31	2023-12-21 16:00:00	0.30	0.45	0.30	0.40	8.0	NaN	NaN	NaN	NaN	NaN	0.300	0.450	0.300	0.400	NaN
1907	2023-12-22	13450.0	Put	NDXP 32DMKMU8LT5VY|NDX 31	2023-12-21 16:00:00	1.75	2.05	0.30	0.35	2.0	NaN	NaN	NaN	NaN	NaN	1.750	2.050	0.300	0.350	NaN
1908	2023-12-22	16010.0	Put	NDXP 32DMKMVEXYUJ2|NDX 31	2023-12-21 16:00:00	0.75	1.15	0.75	1.15	4.0	0.25	0.40	0.15	0.35	6.0	0.500	0.775	0.450	0.750	NaN
1909	2024-03-15	14950.0	Call	NDX YGTA19OE0XE6|NDX 31	2023-12-21 17:00:00	2083.70	2161.80	2080.30	2161.80	1.0	2068.90	2074.30	1995.20	2000.40	1.0	2076.300	2118.050	2037.750	2081.100	NaN
1910	2024-03-15	15050.0	Put	NDX 32FXA6PP8U39Q|NDX 31	2023-12-21 17:00:00	118.00	122.20	117.10	118.30	15.0	115.00	115.60	108.00	114.00	15.0	116.500	118.900	112.550	116.150	NaN
1911	2024-06-21	12600.0	Put	NDX 32ILRZP7Q6M26|NDX 31	2023-12-21 17:00:00	85.80	91.40	85.10	88.20	16.0	81.70	82.30	75.20	80.20	17.0	83.750	86.850	80.150	84.200	NaN
1912	2024-03-15	12800.0	Put	NDX 32FXA6JDILCFI|NDX 31	2023-12-21 17:00:00	26.00	26.50	26.00	26.10	5.0	24.30	24.30	23.30	23.60	4.0	25.150	25.400	24.650	24.850	NaN
1913	2024-03-15	11800.0	Call	NDX YGTA13CNS6JY|NDX 31	2023-12-21 17:00:00	5099.40	5179.90	5095.50	5179.40	1.0	5083.30	5088.10	5011.40	5023.60	1.0	5091.350	5134.000	5053.450	5101.500	NaN
1914	2024-06-21	17075.0	Call	NDX YJHRWF3KRFCE|NDX 31	2023-12-21 17:00:00	910.40	943.20	907.80	914.70	6.0	900.60	904.00	876.30	901.70	4.0	905.500	923.600	892.050	908.200	NaN
1915	2023-12-22	13300.0	Put	NDXP 32DMKMOO5XN72|NDX 31	2023-12-21 16:00:00	0.10	0.10	0.05	0.10	1.0	0.05	0.05	0.05	0.05	3.0	0.050	0.050	0.050	0.050	20.0
1916	2024-03-15	19175.0	Put	NDX 32FXA8YVJE6PA|NDX 31	2023-12-21 17:00:00	2234.00	2307.00	2229.10	2294.70	1.0	2218.20	2222.20	2136.90	2136.90	1.0	2226.100	2264.600	2183.000	2215.800	NaN
1917	2024-06-21	17125.0	Put	NDX 32ILS1VB1PZ72|NDX 31	2023-12-21 17:00:00	852.20	880.50	848.20	851.20	3.0	842.90	846.00	810.50	837.10	5.0	847.550	863.250	829.350	844.150	NaN
1918	2024-03-15	15325.0	Call	NDX YGTA317M7R72|NDX 31	2023-12-21 17:00:00	1750.80	1833.90	1747.10	1833.90	1.0	1736.90	1741.70	1665.50	1676.10	1.0	1743.850	1787.800	1706.300	1755.000	NaN
1919	2024-03-15	12775.0	Put	NDX 32FXA85H3G2NI|NDX 31	2023-12-21 17:00:00	25.60	26.20	25.60	25.70	5.0	23.90	23.90	22.90	23.20	4.0	24.750	25.050	24.250	24.450	NaN
1920	2023-12-22	17040.0	Call	NDXP YEIKHFWRXI8E|NDX 31	2023-12-21 16:00:00	2.95	3.70	2.85	3.70	4.0	2.35	3.10	2.15	3.10	8.0	2.650	3.400	2.500	3.400	NaN
1921	2024-06-21	10900.0	Put	NDX 32ILRZP4WYX7Y|NDX 31	2023-12-21 17:00:00	39.70	45.70	39.30	41.80	1.0	35.80	36.20	29.50	34.80	1.0	37.750	40.950	34.400	38.300	NaN
1922	2023-12-22	18475.0	Call	NDXP YEIKJKYE2P9Q|NDX 31	2023-12-21 16:00:00	0.25	0.40	0.25	0.35	7.0	NaN	NaN	NaN	NaN	NaN	0.250	0.400	0.250	0.350	NaN
1923	2023-12-22	14925.0	Put	NDXP 32DMKOKMHKBCE|NDX 31	2023-12-21 16:00:00	0.35	0.60	0.35	0.60	6.0	0.05	0.05	0.05	0.05	1.0	0.200	0.325	0.200	0.325	NaN
1924	2024-06-21	12700.0	Call	NDX YJHRU98OV4Q6|NDX 31	2023-12-21 17:00:00	4430.60	4508.80	4426.10	4508.80	1.0	4414.60	4420.00	4346.80	4346.80	1.0	4422.600	4464.400	4386.450	4427.800	NaN
1925	2024-09-20	14800.0	Call	NDX YLZDIRMIUTDA|NDX 31	2023-12-21 17:00:00	2839.70	2916.00	2835.40	2916.00	2.0	2820.50	2826.10	2753.90	2753.90	1.0	2830.100	2871.050	2794.650	2834.950	NaN
1926	2024-06-21	12000.0	Put	NDX 32ILRZOOVILLA|NDX 31	2023-12-21 17:00:00	64.60	70.50	64.10	66.00	11.0	60.70	61.20	54.40	58.50	11.0	62.650	65.850	59.250	62.250	NaN
1927	2023-12-22	19600.0	Call	NDXP YEIKH8ZDQWXA|NDX 31	2023-12-21 16:00:00	0.40	20.00	0.40	0.50	2.0	NaN	NaN	NaN	NaN	NaN	0.400	20.000	0.400	0.500	NaN
1928	2023-12-22	15730.0	Call	NDXP YEIKHFB3ZNRI|NDX 31	2023-12-21 16:00:00	1029.40	1129.00	1026.00	1062.20	1.0	1012.30	1016.70	929.00	990.10	1.0	1020.850	1072.850	977.500	1026.150	NaN
1929	2023-12-22	16070.0	Put	NDXP 32DMKMVFXOUTQ|NDX 31	2023-12-21 16:00:00	0.80	1.20	0.75	1.20	6.0	0.25	0.45	0.20	0.40	6.0	0.525	0.825	0.475	0.800	NaN
1930	2024-06-21	15950.0	Call	NDX YJHRUFZGWC26|NDX 31	2023-12-21 17:00:00	1646.60	1725.60	1643.60	1653.40	1.0	1634.30	1639.10	1563.50	1632.90	2.0	1640.450	1682.350	1603.550	1643.150	NaN
1931	2024-03-15	17450.0	Call	NDX YGTA1ATQGLQM|NDX 31	2023-12-21 17:00:00	316.40	322.60	314.50	318.90	21.0	309.80	313.40	304.40	312.30	20.0	313.100	318.000	309.450	315.600	NaN
1932	2024-03-15	12550.0	Put	NDX 32FXA6OJWEEXA|NDX 31	2023-12-21 17:00:00	22.50	23.10	22.50	22.60	4.0	20.90	20.90	19.90	20.20	3.0	21.700	22.000	21.200	21.400	NaN
1933	2024-03-15	13400.0	Put	NDX 32FXA6JEIBCQ6|NDX 31	2023-12-21 17:00:00	37.30	37.70	37.30	37.40	5.0	35.50	35.50	34.40	34.60	3.0	36.400	36.600	35.850	36.000	NaN
1934	2024-03-15	11200.0	Call	NDX YGTA13BO269A|NDX 31	2023-12-21 17:00:00	5688.00	5765.10	5683.60	5765.10	1.0	5671.40	5676.70	5597.30	5603.00	1.0	5679.700	5720.900	5640.450	5684.050	NaN
1935	2023-12-22	13900.0	Put	NDXP 32DMKMOP5NNHQ|NDX 31	2023-12-21 16:00:00	0.30	0.50	0.30	0.40	7.0	0.05	0.05	0.05	0.05	1.0	0.175	0.275	0.175	0.225	NaN
1936	2024-06-21	15425.0	Call	NDX YJHRW7IP35V2|NDX 31	2023-12-21 17:00:00	2046.80	2126.60	2043.50	2126.60	1.0	2033.60	2037.00	1964.90	1964.90	1.0	2040.200	2081.800	2004.200	2045.750	NaN
1937	2024-03-15	18925.0	Put	NDX 32FXA8XQ6YICU|NDX 31	2023-12-21 17:00:00	1999.30	2071.00	1994.00	2058.70	1.0	1983.90	1987.80	1903.20	1903.20	1.0	1991.600	2029.400	1948.600	1980.950	NaN
1938	2024-03-15	15575.0	Call	NDX YGTA32CYNFJI|NDX 31	2023-12-21 17:00:00	1536.10	1616.20	1532.60	1615.40	1.0	1522.80	1527.70	1448.90	1455.10	1.0	1529.450	1571.950	1490.750	1535.250	NaN
1939	2024-03-15	12525.0	Put	NDX 32FXA84BR0EB2|NDX 31	2023-12-21 17:00:00	22.20	22.80	22.20	22.30	4.0	20.60	20.60	19.60	19.90	3.0	21.400	21.700	20.900	21.100	NaN
1940	2024-03-15	15000.0	Call	NDX YGTA12VMLUMM|NDX 31	2023-12-21 17:00:00	2038.60	2121.30	2035.20	2118.00	1.0	2023.90	2029.50	1950.20	1961.30	1.0	2031.250	2075.400	1992.700	2039.650	NaN
1941	2024-06-21	16175.0	Put	NDX 32ILS1QXXO0A6|NDX 31	2023-12-21 17:00:00	528.30	542.50	525.90	530.00	15.0	521.20	523.30	502.00	516.70	19.0	524.750	532.900	513.950	523.350	NaN
1942	2023-12-22	14820.0	Call	NDXP YEIKHEW2779Q|NDX 31	2023-12-21 16:00:00	1938.30	2043.70	1934.90	2036.00	1.0	1921.10	1925.60	1843.70	1843.70	1.0	1929.700	1984.650	1889.300	1939.850	NaN
1943	2023-12-22	15160.0	Put	NDXP 32DMKMV0VWEBY|NDX 31	2023-12-21 16:00:00	0.40	0.70	0.40	0.70	6.0	0.05	0.05	0.05	0.05	1.0	0.225	0.375	0.225	0.375	NaN
1944	2024-06-21	18300.0	Put	NDX 32ILRZPH5JOVI|NDX 31	2023-12-21 17:00:00	1488.40	1557.80	1484.00	1557.00	3.0	1475.70	1480.00	1395.70	1397.20	2.0	1482.050	1518.900	1439.850	1477.100	NaN
