
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
2492	2024-09-20	14800.0	Call	NDX YLZDIRMIUTDA|NDX 31	2023-12-22 17:00:00	2857.10	2927.00	2856.00	2927.00	1.0	2831.70	2849.20	2770.50	2770.50	1.0	2844.400	2888.100	2813.250	2848.750	NaN
2493	2024-06-21	12000.0	Put	NDX 32ILRZOOVILLA|NDX 31	2023-12-22 17:00:00	62.00	62.30	61.90	62.20	2.0	58.00	58.80	56.20	58.80	13.0	60.000	60.550	59.050	60.500	NaN
2494	2024-12-20	20900.0	Call	NDX YOGZ7A6YZVZI|NDX 31	2023-12-22 17:00:00	226.80	230.40	226.80	229.10	4.0	212.20	214.20	212.20	213.50	5.0	219.500	222.300	219.500	221.300	NaN
2495	2023-12-29	11000.0	Call	NDXP YEPGLVOYWF2M|NDX 31	2023-12-22 16:00:00	5794.30	5867.70	5792.70	5867.70	1.0	5776.20	5793.60	5713.90	5718.20	1.0	5785.250	5830.650	5753.300	5792.950	NaN
2496	2024-06-21	15950.0	Call	NDX YJHRUFZGWC26|NDX 31	2023-12-22 17:00:00	1659.30	1739.60	1656.90	1669.70	1.0	1642.10	1658.10	1572.90	1650.60	2.0	1650.700	1698.850	1614.900	1660.150	NaN
2497	2024-03-15	17450.0	Call	NDX YGTA1ATQGLQM|NDX 31	2023-12-22 17:00:00	315.70	329.10	314.80	321.20	2.0	310.60	317.40	309.90	314.80	2.0	313.150	323.250	312.350	318.000	NaN
2498	2024-03-15	12550.0	Put	NDX 32FXA6OJWEEXA|NDX 31	2023-12-22 17:00:00	20.10	20.40	20.00	20.40	4.0	18.70	18.70	18.40	18.50	4.0	19.400	19.550	19.200	19.450	NaN
2499	2024-03-15	13400.0	Put	NDX 32FXA6JEIBCQ6|NDX 31	2023-12-22 17:00:00	33.50	33.80	33.40	33.70	4.0	32.10	32.10	31.50	32.00	5.0	32.800	32.950	32.450	32.850	NaN
2500	2024-03-15	11200.0	Call	NDX YGTA13BO269A|NDX 31	2023-12-22 17:00:00	5715.10	5799.30	5712.80	5787.10	1.0	5695.50	5713.00	5628.60	5631.40	1.0	5705.300	5756.150	5670.700	5709.250	NaN
2501	2024-06-21	15425.0	Call	NDX YJHRW7IP35V2|NDX 31	2023-12-22 17:00:00	2061.80	2146.00	2060.60	2141.70	1.0	2044.30	2060.30	1975.60	1975.60	2.0	2053.050	2103.150	2018.100	2058.650	NaN
2502	2024-03-15	18925.0	Put	NDX 32FXA8XQ6YICU|NDX 31	2023-12-22 17:00:00	1977.90	2043.70	1961.30	2043.10	1.0	1959.60	1961.30	1873.50	1885.80	1.0	1968.750	2002.500	1917.400	1964.450	NaN
2503	2023-12-29	11475.0	Call	NDXP YEPGNCCWF1PQ|NDX 31	2023-12-22 16:00:00	5320.50	5393.30	5318.30	5393.30	1.0	5301.80	5319.00	5240.90	5240.90	1.0	5311.150	5356.150	5279.600	5317.100	NaN
2504	2023-12-29	14550.0	Put	NDXP 32DTGRIAZ99FY|NDX 31	2023-12-22 16:00:00	1.50	1.65	1.50	1.65	9.0	0.60	0.65	0.60	0.65	7.0	1.050	1.150	1.050	1.150	NaN
2505	2023-12-29	17875.0	Call	NDXP YEPGO5RCD5RI|NDX 31	2023-12-22 16:00:00	0.95	1.20	0.95	1.20	7.0	0.20	0.30	0.10	0.25	9.0	0.575	0.750	0.525	0.725	NaN
2506	2023-12-29	17110.0	Put	NDXP 32DTGRJHBEY32|NDX 31	2023-12-22 16:00:00	343.30	345.30	328.70	335.30	1.0	328.10	329.50	313.90	317.10	1.0	335.700	337.400	321.300	326.200	NaN
2507	2023-12-29	17410.0	Call	NDXP YEPGM3N2R66M|NDX 31	2023-12-22 16:00:00	3.80	4.50	3.70	4.50	8.0	2.90	3.40	2.85	3.40	9.0	3.350	3.950	3.275	3.950	NaN
2508	2023-12-29	12725.0	Put	NDXP 32DTGSY2TV8TQ|NDX 31	2023-12-22 16:00:00	0.65	0.75	0.65	0.75	8.0	0.05	0.05	0.05	0.05	1.0	0.350	0.400	0.350	0.400	NaN
2509	2023-12-29	14850.0	Call	NDXP YEPGM2GQLHJI|NDX 31	2023-12-22 16:00:00	1950.30	2023.80	1948.10	2023.80	1.0	1931.60	1949.10	1871.40	1871.40	1.0	1940.950	1986.450	1909.750	1947.600	NaN
2510	2023-12-29	19125.0	Put	NDXP 32DTGTRH9TCVI|NDX 31	2023-12-22 16:00:00	2340.00	2397.80	2322.70	2397.80	1.0	2321.10	2323.30	2247.80	2247.80	1.0	2330.550	2360.550	2285.250	2322.800	NaN
2511	2024-03-15	15575.0	Call	NDX YGTA32CYNFJI|NDX 31	2023-12-22 17:00:00	1550.20	1626.40	1548.70	1626.40	1.0	1534.20	1550.20	1464.40	1464.40	1.0	1542.200	1588.300	1506.550	1545.400	NaN
2512	2024-03-15	12525.0	Put	NDX 32FXA84BR0EB2|NDX 31	2023-12-22 17:00:00	19.80	20.10	19.70	20.10	4.0	18.40	18.50	18.10	18.20	4.0	19.100	19.300	18.900	19.150	NaN
2513	2024-03-15	15000.0	Call	NDX YGTA12VMLUMM|NDX 31	2023-12-22 17:00:00	2056.70	2144.20	2054.60	2131.70	1.0	2039.00	2055.80	1979.80	1979.80	1.0	2047.850	2100.000	2017.200	2055.750	NaN
2514	2024-06-21	16175.0	Put	NDX 32ILS1QXXO0A6|NDX 31	2023-12-22 17:00:00	518.30	529.70	513.50	515.00	19.0	510.70	510.70	503.80	507.10	8.0	514.500	520.200	508.650	511.050	NaN
2515	2024-12-20	16200.0	Put	NDX 32NKZCPYEFZ1Q|NDX 31	2023-12-22 17:00:00	856.20	860.90	849.70	859.40	2.0	829.00	831.00	816.90	820.00	2.0	842.600	845.950	833.300	839.700	NaN
2516	2023-12-29	10800.0	Call	NDXP YEPGLW50CQPA|NDX 31	2023-12-22 16:00:00	5994.00	6067.30	5992.50	6067.30	1.0	5976.00	5993.40	5915.00	5915.00	1.0	5985.000	6030.350	5953.750	5991.150	NaN
2517	2024-12-20	4400.0	Call	NDX YOGZ79FOMNU6|NDX 31	2023-12-22 17:00:00	12505.30	12580.20	12504.00	12574.20	1.0	12463.40	12482.90	12402.40	12414.70	1.0	12484.350	12531.550	12453.200	12494.450	NaN
2518	2023-12-29	7800.0	Put	NDXP 32DTGRBZ90ILQ|NDX 31	2023-12-22 16:00:00	1.45	2.85	0.60	0.75	2.0	NaN	NaN	NaN	NaN	NaN	1.450	2.850	0.600	0.750	NaN
2519	2024-06-21	18300.0	Put	NDX 32ILRZPH5JOVI|NDX 31	2023-12-22 17:00:00	1472.10	1549.60	1459.70	1542.80	2.0	1456.20	1457.10	1386.30	1386.30	1.0	1464.150	1503.350	1423.000	1464.550	NaN
2520	2024-03-15	9500.0	Call	NDX YGTA138UUHF2|NDX 31	2023-12-22 17:00:00	7388.10	7473.50	7385.90	7413.50	1.0	7368.50	7385.90	7304.90	7353.40	1.0	7378.300	7429.700	7345.400	7383.450	NaN
2521	2023-12-29	15460.0	Put	NDXP 32DTGRIQ11PXQ|NDX 31	2023-12-22 16:00:00	2.60	2.85	2.60	2.85	9.0	1.70	1.80	1.65	1.80	8.0	2.150	2.325	2.125	2.325	NaN
2522	2023-12-29	17240.0	Call	NDXP YEPGM3K9JHCE|NDX 31	2023-12-22 16:00:00	9.00	10.50	8.70	10.10	6.0	7.80	9.00	7.70	8.80	7.0	8.400	9.750	8.200	9.450	NaN
2523	2024-09-20	19200.0	Put	NDX 32L3DO7T03CXA|NDX 31	2023-12-22 17:00:00	2150.90	2211.10	2136.70	2211.10	2.0	2126.90	2128.00	2052.10	2052.10	1.0	2138.900	2169.550	2094.400	2131.600	NaN
2524	2023-12-29	9100.0	Call	NDXP YEPGLW2751V2|NDX 31	2023-12-22 16:00:00	7692.20	7778.80	7690.60	7774.70	1.0	7674.20	7691.80	7607.60	7615.50	1.0	7683.200	7735.300	7649.100	7695.100	NaN
2525	2023-12-29	16900.0	Put	NDXP 32DTGRCEASZ3I|NDX 31	2023-12-22 16:00:00	180.10	180.40	165.60	171.00	1.0	166.80	172.50	154.80	163.80	1.0	173.450	176.450	160.200	167.400	NaN
2526	2024-12-20	21000.0	Call	NDX YOGZ79BVR3V2|NDX 31	2023-12-22 17:00:00	214.00	217.40	212.00	214.00	1.0	198.90	201.00	198.90	200.80	5.0	206.450	209.200	205.450	207.400	NaN
2527	2024-03-15	18600.0	Call	NDX YGTA13NWMXWU|NDX 31	2023-12-22 17:00:00	63.10	71.30	63.00	64.70	3.0	61.30	62.40	55.70	61.80	8.0	62.200	66.850	59.350	63.250	NaN
2528	2023-12-29	10525.0	Call	NDXP YEPGN7ZSD2SU|NDX 31	2023-12-22 16:00:00	6268.70	6341.90	6267.20	6341.90	1.0	6250.70	6268.30	6188.20	6192.40	1.0	6259.700	6305.100	6227.700	6267.150	NaN
2529	2024-06-21	14400.0	Call	NDX YJHRU9BI2TKE|NDX 31	2023-12-22 17:00:00	2915.80	2989.80	2914.30	2989.80	1.0	2896.90	2913.90	2836.60	2836.60	1.0	2906.350	2951.850	2875.450	2913.200	NaN
2530	2024-06-21	15225.0	Put	NDX 32ILS1MKTM1DA|NDX 31	2023-12-22 17:00:00	317.00	317.10	314.10	315.70	17.0	310.00	310.20	305.00	308.90	2.0	313.500	313.650	309.550	312.300	NaN
2531	2024-09-20	13100.0	Call	NDX YLZDIRJPN4J2|NDX 31	2023-12-22 17:00:00	4291.70	4371.00	4290.40	4319.30	1.0	4265.30	4284.30	4200.40	4259.20	1.0	4278.500	4327.650	4245.400	4289.250	NaN
2532	2024-06-21	16375.0	Call	NDX YJHRWBVT54RY|NDX 31	2023-12-22 17:00:00	1357.10	1434.20	1355.80	1434.20	3.0	1341.10	1355.60	1271.00	1274.30	2.0	1349.100	1394.900	1313.400	1354.250	NaN
2533	2023-12-29	16370.0	Put	NDXP 32DTGRJ52U6FI|NDX 31	2023-12-22 16:00:00	17.30	17.60	16.50	17.40	6.0	15.70	15.90	15.00	15.60	6.0	16.500	16.750	15.750	16.500	NaN
2534	2023-12-29	16925.0	Call	NDXP YEPGO1E8B6UM|NDX 31	2023-12-22 16:00:00	60.40	70.80	56.70	63.60	15.0	55.20	61.60	49.50	60.00	2.0	57.800	66.200	53.100	61.800	NaN
2535	2023-12-29	18150.0	Call	NDXP YEPGM3ZBBXU6|NDX 31	2023-12-22 16:00:00	0.70	0.85	0.65	0.85	8.0	0.05	0.05	0.05	0.05	1.0	0.375	0.450	0.350	0.450	NaN
2536	2023-12-29	11250.0	Put	NDXP 32DTGRGSEIT5A|NDX 31	2023-12-22 16:00:00	0.45	0.60	0.45	0.50	8.0	NaN	NaN	NaN	NaN	NaN	0.450	0.600	0.450	0.500	NaN
2537	2023-12-29	15590.0	Call	NDXP YEPGM2SZ6972|NDX 31	2023-12-22 16:00:00	1211.90	1299.10	1210.40	1235.60	1.0	1193.70	1211.60	1136.30	1196.20	1.0	1202.800	1255.350	1173.350	1215.900	NaN
2538	2023-12-29	13675.0	Put	NDXP 32DTGT2FXX7QM|NDX 31	2023-12-22 16:00:00	0.95	1.10	0.95	1.10	8.0	0.10	0.10	0.05	0.10	7.0	0.525	0.600	0.500	0.600	NaN
2539	2024-03-15	14625.0	Call	NDX YGTA2XZULGMM|NDX 31	2023-12-22 17:00:00	2400.40	2474.50	2398.70	2474.50	1.0	2382.60	2399.60	2321.30	2321.30	1.0	2391.500	2437.050	2360.000	2397.900	NaN
2540	2024-12-20	8800.0	Put	NDX 32NKZCPM5V7E6|NDX 31	2023-12-22 17:00:00	54.40	57.80	53.50	57.50	5.0	44.30	44.90	41.70	41.70	4.0	49.350	51.350	47.600	49.600	NaN
2541	2024-03-15	13475.0	Put	NDX 32FXA88OV2D7Y|NDX 31	2023-12-22 17:00:00	35.20	35.40	35.00	35.40	4.0	33.70	33.70	33.10	33.30	4.0	34.450	34.550	34.050	34.350	NaN
2542	2023-12-29	20075.0	Put	NDXP 32DTGTVUDVBSE|NDX 31	2023-12-22 16:00:00	3289.20	3354.90	3271.60	3350.70	1.0	3270.10	3272.30	3196.70	3196.70	1.0	3279.650	3313.600	3234.150	3273.700	NaN
2543	2023-12-29	18200.0	Call	NDXP YEPGLWH8XICU|NDX 31	2023-12-22 16:00:00	0.65	0.85	0.60	0.80	8.0	0.05	0.05	0.05	0.05	3.0	0.350	0.450	0.325	0.425	NaN
2544	2024-12-20	11800.0	Call	NDX YOGZ79RX7FHQ|NDX 31	2023-12-22 17:00:00	5618.40	5692.00	5617.10	5680.00	1.0	5578.00	5597.50	5523.30	5529.00	1.0	5598.200	5644.750	5570.200	5604.500	NaN
2545	2024-03-15	15100.0	Put	NDX 32FXA6JHBJ1KE|NDX 31	2023-12-22 17:00:00	113.40	119.60	111.90	113.20	12.0	111.50	111.50	103.40	110.60	9.0	112.450	115.550	107.650	111.900	NaN
2546	2024-03-15	16900.0	Call	NDX YGTA13L3F92M|NDX 31	2023-12-22 17:00:00	578.70	603.90	577.60	586.10	3.0	571.50	581.40	563.80	578.20	6.0	575.100	592.650	570.700	582.150	NaN
2547	2023-12-29	17280.0	Put	NDXP 32DTGRJK4MMXA|NDX 31	2023-12-22 16:00:00	501.50	503.80	485.10	490.70	1.0	485.30	487.50	469.40	473.60	1.0	493.400	495.650	477.250	482.150	NaN
2548	2023-12-29	17580.0	Call	NDXP YEPGM3PVYV0U|NDX 31	2023-12-22 16:00:00	2.05	2.40	1.95	2.35	9.0	1.15	1.40	1.10	1.40	10.0	1.600	1.900	1.525	1.875	NaN
2549	2024-09-20	15800.0	Put	NDX 32L3DO7NDNZ8U|NDX 31	2023-12-22 17:00:00	595.00	605.90	591.20	593.10	4.0	582.60	582.60	575.10	580.50	1.0	588.800	594.250	583.150	586.800	NaN
2550	2023-12-29	12500.0	Call	NDXP YEPGLW7TKFJI|NDX 31	2023-12-22 16:00:00	4296.10	4369.50	4294.50	4369.50	1.0	4277.70	4295.10	4215.80	4220.00	1.0	4286.900	4332.300	4255.150	4294.750	NaN
2551	2024-12-20	6100.0	Call	NDX YOGZ79IHUCOE|NDX 31	2023-12-22 17:00:00	10896.00	10970.80	10894.60	10965.20	1.0	10854.80	10874.20	10793.60	10805.80	1.0	10875.400	10922.500	10844.100	10885.500	NaN
2552	2023-12-29	9500.0	Put	NDXP 32DTGRC2287FY|NDX 31	2023-12-22 16:00:00	0.60	0.60	0.60	0.60	2.0	NaN	NaN	NaN	NaN	NaN	0.600	0.600	0.600	0.600	NaN
2553	2024-06-21	17250.0	Put	NDX 32ILRZWK65NV2|NDX 31	2023-12-22 17:00:00	892.60	913.70	884.40	888.00	2.0	882.20	882.20	846.80	876.90	4.0	887.400	897.950	865.600	882.450	NaN
2554	2024-03-15	18750.0	Put	NDX 32FXA6REFPXJI|NDX 31	2023-12-22 17:00:00	1816.50	1884.20	1800.60	1876.50	1.0	1798.70	1800.30	1712.60	1724.80	1.0	1807.600	1842.250	1756.600	1800.650	NaN
2555	2024-06-21	9200.0	Put	NDX 32ILRZP23R8DQ|NDX 31	2023-12-22 17:00:00	18.50	18.90	18.50	18.80	4.0	14.90	15.30	14.20	15.30	4.0	16.700	17.100	16.350	17.050	NaN
2556	2024-09-20	16500.0	Call	NDX YLZDIRPC2I7I|NDX 31	2023-12-22 17:00:00	1609.90	1645.70	1608.90	1621.40	1.0	1586.80	1602.10	1585.60	1594.90	2.0	1598.350	1623.900	1597.250	1608.150	NaN
2557	2023-12-29	13375.0	Call	NDXP YEPGNL34IZJI|NDX 31	2023-12-22 16:00:00	3422.20	3495.80	3420.60	3495.80	1.0	3403.80	3421.40	3342.00	3346.30	1.0	3413.000	3458.600	3381.300	3421.050	NaN
2558	2024-06-21	14275.0	Put	NDX 32ILS1I7PK2GE|NDX 31	2023-12-22 17:00:00	192.60	197.90	191.20	192.60	2.0	186.90	187.30	183.20	186.90	2.0	189.750	192.600	187.200	189.750	NaN
2559	2023-12-29	15630.0	Put	NDXP 32DTGRISU9ERY|NDX 31	2023-12-22 16:00:00	3.10	3.40	3.10	3.40	9.0	2.15	2.25	2.10	2.25	9.0	2.625	2.825	2.600	2.825	NaN
2560	2023-12-29	14625.0	Put	NDXP 32DTGT6T1Z6NI|NDX 31	2023-12-22 16:00:00	1.55	1.75	1.55	1.75	9.0	0.65	0.70	0.60	0.70	7.0	1.100	1.225	1.075	1.225	NaN
2561	2023-12-29	15930.0	Call	NDXP YEPGM2YLLMVI|NDX 31	2023-12-22 16:00:00	874.80	902.10	872.60	898.10	1.0	856.10	874.00	848.60	859.10	1.0	865.450	888.050	860.600	878.600	NaN
2562	2023-12-29	19775.0	Call	NDXP YEPGOEHKH3LA|NDX 31	2023-12-22 16:00:00	0.45	2.80	0.45	0.55	9.0	NaN	NaN	NaN	NaN	NaN	0.450	2.800	0.450	0.550	NaN
2563	2024-03-15	13675.0	Call	NDX YGTA2TMQJHPQ|NDX 31	2023-12-22 17:00:00	3300.90	3387.30	3298.70	3378.90	1.0	3282.10	3299.30	3221.80	3221.80	1.0	3291.500	3343.300	3260.250	3300.350	NaN
2564	2024-12-20	5400.0	Put	NDX 32NKZCPGJFTPQ|NDX 31	2023-12-22 17:00:00	14.50	19.50	14.20	18.60	5.0	5.80	6.00	3.50	3.50	4.0	10.150	12.750	8.850	11.050	NaN
2565	2024-06-21	13000.0	Call	NDX YJHRU8PU749A|NDX 31	2023-12-22 17:00:00	4174.40	4252.60	4172.80	4203.60	1.0	4155.00	4172.40	4087.20	4143.50	1.0	4164.700	4212.500	4130.000	4173.550	NaN
2566	2024-03-15	14425.0	Put	NDX 32FXA8D1Z4C4U|NDX 31	2023-12-22 17:00:00	67.60	74.10	67.20	67.90	3.0	65.80	65.90	59.90	65.10	10.0	66.700	70.000	63.550	66.500	NaN
2567	2024-12-20	15200.0	Call	NDX YOGZ79XJMT66|NDX 31	2023-12-22 17:00:00	2811.80	2883.40	2810.80	2878.80	1.0	2772.50	2791.10	2713.40	2715.00	1.0	2792.150	2837.250	2762.100	2796.900	NaN
2568	2023-12-29	18600.0	Put	NDXP 32DTGRCH40NXQ|NDX 31	2023-12-22 16:00:00	1815.60	1873.30	1798.30	1873.30	1.0	1796.70	1798.90	1723.60	1723.60	1.0	1806.150	1836.100	1760.950	1798.450	NaN
2569	2024-06-21	7500.0	Put	NDX 32ILRZOZAJJJI|NDX 31	2023-12-22 17:00:00	8.80	9.10	8.70	9.10	2.0	5.70	6.00	5.70	6.00	4.0	7.250	7.550	7.200	7.550	NaN
2570	2024-03-15	7700.0	Put	NDX 32FXA6J52Y9WU|NDX 31	2023-12-22 17:00:00	1.95	2.20	1.95	2.20	5.0	0.85	0.85	0.65	0.70	5.0	1.400	1.525	1.300	1.450	NaN
2571	2024-06-21	20100.0	Call	NDX YJHRU9KXFWDQ|NDX 31	2023-12-22 17:00:00	68.90	71.40	68.70	70.50	22.0	64.40	65.30	64.40	64.70	16.0	66.650	68.350	66.550	67.600	NaN
2572	2023-12-29	16540.0	Put	NDXP 32DTGRJ7W1V9Q|NDX 31	2023-12-22 16:00:00	37.00	44.10	34.70	36.50	3.0	34.80	35.60	26.10	33.80	7.0	35.900	39.850	30.400	35.150	NaN
2573	2023-12-29	15760.0	Call	NDXP YEPGM2VSDY1A|NDX 31	2023-12-22 16:00:00	1042.90	1070.70	1041.30	1068.10	1.0	1024.70	1042.70	1016.50	1026.50	1.0	1033.800	1056.700	1028.900	1047.300	NaN
2574	2024-12-20	14500.0	Put	NDX 32NKZCPVL8A7I|NDX 31	2023-12-22 17:00:00	472.50	472.50	469.00	469.90	2.0	454.90	454.90	452.20	453.60	2.0	463.700	463.700	460.600	461.750	NaN
2575	2023-12-29	19900.0	Call	NDXP YEPGLWK25772|NDX 31	2023-12-22 16:00:00	1.45	2.80	0.50	0.65	2.0	NaN	NaN	NaN	NaN	NaN	1.450	2.800	0.500	0.650	NaN
2576	2024-12-20	13500.0	Call	NDX YOGZ79UQF4BY|NDX 31	2023-12-22 17:00:00	4154.70	4229.20	4153.50	4217.10	1.0	4113.90	4133.30	4056.60	4056.60	1.0	4134.300	4181.250	4105.050	4136.850	NaN
2577	2023-12-29	15000.0	Put	NDXP 32DTGRBOTZKNI|NDX 31	2023-12-22 16:00:00	1.90	2.10	1.90	2.10	10.0	1.00	1.05	1.00	1.05	8.0	1.450	1.575	1.450	1.575	NaN
2578	2024-03-15	14550.0	Call	NDX YGTA19HRVJF2|NDX 31	2023-12-22 17:00:00	2470.20	2545.00	2468.50	2545.00	1.0	2452.30	2469.30	2391.10	2391.10	1.0	2461.250	2507.150	2429.800	2468.050	NaN
2579	2024-03-15	15450.0	Put	NDX 32FXA6PVUZH8U|NDX 31	2023-12-22 17:00:00	150.80	158.00	149.30	150.50	10.0	148.60	148.80	142.50	147.20	4.0	149.700	153.400	145.900	148.850	NaN
2580	2024-06-21	16600.0	Put	NDX 32ILRZPECC01A|NDX 31	2023-12-22 17:00:00	643.00	656.90	637.70	639.80	17.0	635.60	635.60	624.60	630.90	11.0	639.300	646.250	631.150	635.350	NaN
2581	2024-03-15	16800.0	Put	NDX 32FXA6JK4QQEM|NDX 31	2023-12-22 17:00:00	469.70	478.20	462.30	465.90	3.0	463.80	464.10	445.10	458.70	3.0	466.750	471.150	453.700	462.300	NaN
2582	2024-03-15	7800.0	Call	NDX YGTA1361MSKU|NDX 31	2023-12-22 17:00:00	9064.00	9147.90	9061.70	9089.30	1.0	9044.40	9061.50	8980.40	9029.20	1.0	9054.200	9104.700	9021.050	9059.250	NaN
2583	2023-12-29	12425.0	Call	NDXP YEPGNGQ0H0MM|NDX 31	2023-12-22 16:00:00	4371.70	4444.30	4369.50	4444.30	1.0	4352.70	4370.30	4290.60	4294.90	1.0	4362.200	4407.300	4330.050	4369.600	NaN
2584	2023-12-29	9175.0	Put	NDXP 32DTGSHRQ31IM|NDX 31	2023-12-22 16:00:00	1.45	2.85	0.60	0.75	1.0	NaN	NaN	NaN	NaN	NaN	1.450	2.850	0.600	0.750	NaN
2585	2024-06-21	14475.0	Call	NDX YJHRW35L16Y6|NDX 31	2023-12-22 17:00:00	2850.90	2935.50	2849.40	2924.50	1.0	2832.10	2848.80	2772.00	2772.00	1.0	2841.500	2892.150	2810.700	2848.250	NaN
2586	2023-12-29	17450.0	Put	NDXP 32DTGRJMXUBRI|NDX 31	2023-12-22 16:00:00	667.20	669.40	650.60	656.60	1.0	651.20	653.40	634.90	638.80	1.0	659.200	661.400	642.750	647.700	NaN
2587	2023-12-29	15575.0	Put	NDXP 32DTGTB6615KE|NDX 31	2023-12-22 16:00:00	2.90	3.20	2.90	3.20	8.0	2.00	2.10	1.95	2.10	8.0	2.450	2.650	2.425	2.650	NaN
2588	2023-12-29	16670.0	Call	NDXP YEPGM3AU6EJ2|NDX 31	2023-12-22 16:00:00	194.00	209.00	193.00	206.20	1.0	182.00	195.70	179.80	190.90	1.0	188.000	202.350	186.400	198.550	NaN
2589	2023-12-29	11550.0	Call	NDXP YEPGM0Y5V18U|NDX 31	2023-12-22 16:00:00	5245.70	5318.40	5243.40	5318.40	1.0	5226.80	5244.20	5164.70	5164.70	1.0	5236.250	5281.300	5204.050	5241.550	NaN
2590	2023-12-29	18825.0	Call	NDXP YEPGOA4GF4OE|NDX 31	2023-12-22 16:00:00	0.50	0.65	0.50	0.65	8.0	NaN	NaN	NaN	NaN	NaN	0.500	0.650	0.500	0.650	NaN
2591	2024-03-15	19125.0	Call	NDX YGTA3IO2FMUM|NDX 31	2023-12-22 17:00:00	28.80	29.80	28.80	29.60	5.0	27.30	27.70	27.20	27.50	9.0	28.050	28.750	28.000	28.550	NaN
2592	2024-03-15	15375.0	Put	NDX 32FXA8HF36B1Q|NDX 31	2023-12-22 17:00:00	141.90	149.30	140.40	141.70	18.0	139.60	139.90	133.30	138.00	14.0	140.750	144.600	136.850	139.850	NaN
2593	2024-03-15	12725.0	Call	NDX YGTA2P9MHISU|NDX 31	2023-12-22 17:00:00	4221.60	4292.90	4219.40	4248.10	1.0	4202.40	4219.80	4142.50	4188.00	1.0	4212.000	4256.350	4180.950	4218.050	NaN
2594	2023-12-29	11200.0	Put	NDXP 32DTGRC4VFWA6|NDX 31	2023-12-22 16:00:00	0.45	0.55	0.45	0.50	8.0	NaN	NaN	NaN	NaN	NaN	0.450	0.550	0.450	0.500	NaN
2595	2024-09-20	11000.0	Call	NDX YLZDIQZV93RI|NDX 31	2023-12-22 17:00:00	6200.10	6279.80	6198.70	6227.30	1.0	6175.10	6192.90	6109.80	6167.20	1.0	6187.600	6236.350	6154.250	6197.250	NaN
2596	2024-03-15	17900.0	Put	NDX 32FXA6JLY8EY6|NDX 31	2023-12-22 17:00:00	1100.20	1168.10	1086.90	1119.80	1.0	1085.40	1086.70	1001.10	1047.70	2.0	1092.800	1127.400	1044.000	1083.750	NaN
2597	2024-03-15	14100.0	Call	NDX YGTA13GGPVOU|NDX 31	2023-12-22 17:00:00	2894.10	2981.00	2892.30	2968.50	1.0	2875.80	2893.10	2807.90	2812.60	1.0	2884.950	2937.050	2850.100	2890.550	NaN
2598	2024-12-20	14000.0	Put	NDX 32NKZCP9XCKWE|NDX 31	2023-12-22 17:00:00	394.10	394.50	391.20	392.00	2.0	376.60	376.70	374.40	374.40	2.0	385.350	385.600	382.800	383.200	NaN
2599	2024-09-20	10800.0	Call	NDX YLZDIRFWPFE6|NDX 31	2023-12-22 17:00:00	6386.40	6467.60	6384.90	6414.60	1.0	6361.40	6379.20	6296.00	6354.50	1.0	6373.900	6423.400	6340.450	6384.550	NaN
2600	2024-12-20	11100.0	Put	NDX 32NKZCPPYSWJ2|NDX 31	2023-12-22 17:00:00	132.00	132.80	130.00	131.60	13.0	117.60	118.90	116.70	116.70	13.0	124.800	125.850	123.350	124.150	NaN
2601	2023-12-29	10700.0	Put	NDXP 32DTGRC41O81A|NDX 31	2023-12-22 16:00:00	0.45	0.50	0.45	0.50	7.0	NaN	NaN	NaN	NaN	NaN	0.450	0.500	0.450	0.500	NaN
2602	2024-06-21	17150.0	Call	NDX YJHRUGJBCHZI|NDX 31	2023-12-22 17:00:00	875.70	912.10	873.00	882.50	1.0	863.00	873.90	842.60	870.70	7.0	869.350	893.000	857.800	876.600	NaN
2603	2024-03-15	18650.0	Call	NDX YGTA1BDKWRNY|NDX 31	2023-12-22 17:00:00	58.50	66.70	58.40	60.00	2.0	56.70	57.80	50.50	57.20	11.0	57.600	62.250	54.450	58.600	NaN
2604	2024-06-21	8200.0	Call	NDX YJHRU918Y2I6|NDX 31	2023-12-22 17:00:00	8759.90	8838.40	8758.10	8788.30	1.0	8739.70	8757.30	8672.00	8728.20	1.0	8749.800	8797.850	8715.050	8758.250	NaN
2605	2023-12-29	14075.0	Call	NDXP YEPGNOAW5A3Y|NDX 31	2023-12-22 16:00:00	2723.90	2797.20	2721.70	2797.20	1.0	2705.10	2722.50	2647.50	2647.50	1.0	2714.500	2759.850	2684.600	2722.350	NaN
2606	2024-06-21	16825.0	Call	NDX YJHRWDY8BQZY|NDX 31	2023-12-22 17:00:00	1065.00	1090.10	1062.50	1073.70	1.0	1050.00	1063.70	1043.40	1056.90	2.0	1057.500	1076.900	1052.950	1065.300	NaN
2607	2024-06-21	14775.0	Put	NDX 32ILS1KIEFF5A|NDX 31	2023-12-22 17:00:00	250.40	255.10	248.00	249.70	3.0	244.00	244.10	237.40	242.20	13.0	247.200	249.600	242.700	245.950	NaN
2608	2023-12-29	15750.0	Put	NDXP 32DTGRIUTPFDA|NDX 31	2023-12-22 16:00:00	3.60	3.90	3.60	3.90	8.0	2.65	2.75	2.55	2.75	7.0	3.125	3.325	3.075	3.325	NaN
