
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1322	2024-03-15	16150.0	Call	NDX YGTA1A88H3BI|NDX 31	2023-12-01 17:00:00	626.80	644.90	614.30	624.00	1.0	617.50	619.70	588.40	613.00	1.0	622.150	632.300	601.350	618.500	NaN
1323	2023-12-15	9100.0	Call	NDX YEBOCKXU2HM6|NDX 31	2023-12-01 17:00:00	6923.00	7021.40	6905.30	6931.10	1.0	6908.60	6909.30	6803.30	6889.30	1.0	6915.800	6965.350	6854.300	6910.200	NaN
1324	2024-06-21	13200.0	Call	NDX YJHRU99IMSZ2|NDX 31	2023-12-01 17:00:00	3311.30	3388.70	3294.00	3382.60	1.0	3293.60	3294.10	3208.00	3216.10	1.0	3302.450	3341.400	3251.000	3299.350	NaN
1325	2023-12-15	16925.0	Call	NDX YEBOEQ9V8MLQ|NDX 31	2023-12-01 17:00:00	6.90	8.20	6.40	6.90	18.0	6.30	6.30	4.80	5.60	22.0	6.600	7.250	5.600	6.250	NaN
1326	2023-12-15	16540.0	Put	NDX 32DFOI83IZB0U|NDX 31	2023-12-01 17:00:00	545.50	563.60	543.20	553.80	1.0	532.60	548.50	525.80	535.60	1.0	539.050	556.050	534.500	544.700	NaN
1327	2024-03-15	7200.0	Put	NDX 32FXA6J496LNY|NDX 31	2023-12-01 17:00:00	2.25	2.90	2.05	2.90	11.0	0.95	1.05	0.95	1.05	3.0	1.600	1.975	1.500	1.975	NaN
1328	2023-12-15	15575.0	Put	NDX 32DFOK01SYLBI|NDX 31	2023-12-01 17:00:00	53.50	63.60	51.80	53.50	10.0	48.90	54.20	44.40	52.30	10.0	51.200	58.900	48.100	52.900	NaN
1329	2024-09-20	15300.0	Put	NDX 32L3DO7MJWAZY|NDX 31	2023-12-01 17:00:00	656.30	669.70	655.50	666.40	11.0	640.40	645.20	625.90	627.20	11.0	648.350	657.450	640.700	646.800	NaN
1330	2024-09-20	14300.0	Call	NDX YLZDIRLP354E|NDX 31	2023-12-01 17:00:00	2656.80	2725.40	2641.20	2725.40	1.0	2630.80	2632.40	2553.20	2570.80	1.0	2643.800	2678.900	2597.200	2648.100	NaN
1331	2024-03-15	16725.0	Call	NDX YGTA37N5GCBY|NDX 31	2023-12-01 17:00:00	347.80	353.30	340.40	345.80	1.0	341.50	344.00	328.20	339.40	1.0	344.650	348.650	334.300	342.600	NaN
1332	2023-12-08	15680.0	Put	NDXP 32D8SDK54F8NI|NDX 31	2023-12-01 16:00:00	28.90	37.50	27.20	28.80	10.0	24.70	29.10	19.20	27.40	10.0	26.800	33.300	23.200	28.100	NaN
1333	2024-03-15	12975.0	Put	NDX 32FXA86E670J2|NDX 31	2023-12-01 17:00:00	50.20	52.90	49.70	50.50	6.0	48.00	48.70	44.60	46.80	11.0	49.100	50.800	47.150	48.650	NaN
1334	2023-12-08	17300.0	Call	NDXP YE4S7XR7QNJI|NDX 31	2023-12-01 16:00:00	1.10	1.50	1.05	1.05	17.0	0.55	0.60	0.30	0.60	18.0	0.825	1.050	0.675	0.825	NaN
1335	2023-12-15	14850.0	Call	NDX YEBOCRCDIXAM|NDX 31	2023-12-01 17:00:00	1193.50	1271.80	1176.00	1200.90	1.0	1179.20	1179.50	1098.10	1162.50	1.0	1186.350	1225.650	1137.050	1181.700	NaN
1336	2023-12-15	18600.0	Put	NDX 32DFOI1CQY3OU|NDX 31	2023-12-01 17:00:00	2572.30	2653.10	2571.60	2588.00	1.0	2557.40	2575.00	2487.00	2541.60	1.0	2564.850	2614.050	2529.300	2564.800	NaN
1337	2023-12-15	10800.0	Call	NDX YEBOCL0NA6GE|NDX 31	2023-12-01 17:00:00	5226.70	5333.00	5209.00	5234.90	1.0	5212.10	5212.70	5114.10	5192.30	1.0	5219.400	5272.850	5161.550	5213.600	NaN
1338	2024-06-21	9700.0	Put	NDX 32ILRZP2XIWMM|NDX 31	2023-12-01 17:00:00	29.60	36.70	29.20	29.80	1.0	25.20	26.40	20.60	25.80	1.0	27.400	31.550	24.900	27.800	NaN
1339	2024-06-21	11500.0	Call	NDX YJHRU96PF44U|NDX 31	2023-12-01 17:00:00	4863.70	4942.00	4846.30	4929.70	1.0	4846.40	4847.00	4765.50	4770.10	1.0	4855.050	4894.500	4805.900	4849.900	NaN
1340	2024-03-15	7300.0	Call	NDX YGTA1357V4BY|NDX 31	2023-12-01 17:00:00	8800.20	8874.20	8782.20	8815.10	1.0	8784.90	8785.70	8704.90	8765.20	1.0	8792.550	8829.950	8743.550	8790.150	NaN
1341	2023-12-15	15630.0	Put	NDX 32DFOI7OH6UJ2|NDX 31	2023-12-01 17:00:00	62.60	71.60	60.80	62.70	14.0	57.70	63.70	54.60	61.40	15.0	60.150	67.650	57.700	62.050	NaN
1342	2023-12-15	11000.0	Call	NDX YEBOCKKLTUTQ|NDX 31	2023-12-01 17:00:00	5027.10	5117.90	5009.50	5033.90	1.0	5012.50	5013.10	4901.70	4993.20	1.0	5019.800	5065.500	4955.600	5013.550	NaN
1343	2023-12-15	11475.0	Call	NDX YEBOE18JCHGU|NDX 31	2023-12-01 17:00:00	4553.30	4649.70	4535.70	4560.10	1.0	4538.60	4539.30	4436.00	4519.80	1.0	4545.950	4594.500	4485.850	4539.950	NaN
1344	2023-12-08	11575.0	Put	NDXP 32D8SEU43GHNY|NDX 31	2023-12-01 16:00:00	0.35	0.60	0.30	0.60	15.0	NaN	NaN	NaN	NaN	NaN	0.350	0.600	0.300	0.600	NaN
1345	2024-06-21	18000.0	Call	NDX YJHRU8QNYSI6|NDX 31	2023-12-01 17:00:00	261.20	267.00	256.90	261.00	1.0	255.60	256.10	244.90	253.90	1.0	258.400	261.550	250.900	257.450	NaN
1346	2023-12-08	17150.0	Call	NDXP YE4S84U8CMJ2|NDX 31	2023-12-01 16:00:00	1.35	2.15	1.30	1.75	15.0	0.80	0.85	0.05	0.55	17.0	1.075	1.500	0.675	1.150	NaN
1347	2023-12-08	16825.0	Call	NDXP YE4SA295BVJI|NDX 31	2023-12-01 16:00:00	2.65	3.00	2.45	3.00	11.0	2.10	2.15	1.85	1.85	17.0	2.375	2.575	2.150	2.425	NaN
1348	2023-12-08	15850.0	Put	NDXP 32D8SDK7XMXHQ|NDX 31	2023-12-01 16:00:00	63.50	74.20	60.40	63.60	10.0	57.70	65.50	51.80	61.70	10.0	60.600	69.850	56.100	62.650	NaN
1349	2023-12-08	17975.0	Put	NDXP 32D8SFNIJELPQ|NDX 31	2023-12-01 16:00:00	1967.50	2054.20	1967.30	1986.40	1.0	1950.20	1967.50	1874.10	1926.30	1.0	1958.850	2010.850	1920.700	1956.350	NaN
1350	2023-12-15	9500.0	Put	NDX 32DFOI0XP5N72|NDX 31	2023-12-01 17:00:00	0.20	0.60	0.20	0.25	9.0	0.05	0.05	0.05	0.05	5.0	0.125	0.325	0.125	0.150	NaN
1351	2024-03-15	12850.0	Call	NDX YGTA18PNQN0U|NDX 31	2023-12-01 17:00:00	3379.90	3447.20	3362.50	3386.10	1.0	3365.60	3366.20	3281.80	3347.40	1.0	3372.750	3406.700	3322.150	3366.750	NaN
1352	2024-06-21	18800.0	Put	NDX 32ILRZPHZBD4E|NDX 31	2023-12-01 17:00:00	2422.50	2499.80	2421.80	2499.80	1.0	2405.20	2421.60	2330.10	2332.20	1.0	2413.850	2460.700	2375.950	2416.000	NaN
1353	2024-03-15	16400.0	Call	NDX YGTA13K9NKTQ|NDX 31	2023-12-01 17:00:00	491.50	513.60	482.40	489.10	1.0	484.70	487.10	457.20	481.50	4.0	488.100	500.350	469.800	485.300	NaN
1354	2023-12-15	14625.0	Put	NDX 32DFOJVOOWMEM|NDX 31	2023-12-01 17:00:00	6.50	8.00	6.50	7.00	17.0	5.90	6.20	5.00	5.50	16.0	6.200	7.100	5.750	6.250	NaN
1355	2024-03-15	14600.0	Put	NDX 32FXA6JGHRDBI|NDX 31	2023-12-01 17:00:00	162.40	170.20	161.70	163.70	5.0	159.80	162.40	153.30	160.80	6.0	161.100	166.300	157.500	162.250	NaN
1356	2023-12-15	17875.0	Call	NDX YEBOEUMZALIM|NDX 31	2023-12-01 17:00:00	0.75	1.20	0.70	1.10	20.0	0.30	0.30	0.05	0.30	22.0	0.525	0.750	0.375	0.700	NaN
1357	2024-03-15	12025.0	Put	NDX 32FXA821251M6|NDX 31	2023-12-01 17:00:00	27.50	28.20	27.40	27.90	6.0	25.70	26.10	24.20	24.60	5.0	26.600	27.150	25.800	26.250	NaN
1358	2023-12-08	16240.0	Call	NDXP YE4S84F6K61A|NDX 31	2023-12-01 16:00:00	44.10	49.60	38.30	41.50	10.0	38.30	41.80	31.00	39.90	10.0	41.200	45.700	34.650	40.700	NaN
1359	2023-12-08	14940.0	Put	NDXP 32D8SDJSVUGZY|NDX 31	2023-12-01 16:00:00	3.20	3.50	3.20	3.50	17.0	2.50	2.65	2.15	2.15	14.0	2.850	3.075	2.675	2.825	NaN
1360	2023-12-08	11700.0	Put	NDXP 32D8SDDH5LQ5Q|NDX 31	2023-12-01 16:00:00	0.35	0.60	0.30	0.60	15.0	NaN	NaN	NaN	NaN	NaN	0.350	0.600	0.300	0.600	NaN
1361	2023-12-15	11550.0	Call	NDX YEBOCPTSSGZY|NDX 31	2023-12-01 17:00:00	4478.50	4574.00	4460.90	4485.30	1.0	4463.80	4464.60	4360.70	4445.00	1.0	4471.150	4519.300	4410.800	4465.150	NaN
1362	2023-12-15	16670.0	Call	NDX YEBOCS6H3UA6|NDX 31	2023-12-01 17:00:00	18.50	22.40	17.00	18.30	11.0	17.70	17.70	12.20	16.50	11.0	18.100	20.050	14.600	17.400	NaN
1363	2024-06-21	14900.0	Call	NDX YJHRU9CBUHTA|NDX 31	2023-12-01 17:00:00	1898.30	1974.50	1881.60	1897.00	1.0	1881.90	1885.00	1797.30	1873.00	1.0	1890.100	1929.750	1839.450	1885.000	NaN
1364	2023-12-15	11250.0	Put	NDX 32DFOI5O1G8WE|NDX 31	2023-12-01 17:00:00	0.65	0.70	0.60	0.60	21.0	0.10	0.15	0.05	0.15	21.0	0.375	0.425	0.325	0.375	NaN
1365	2024-03-15	12900.0	Put	NDX 32FXA6JDOJOHA|NDX 31	2023-12-01 17:00:00	47.70	50.40	47.30	48.10	6.0	45.60	46.20	42.20	44.40	11.0	46.650	48.300	44.750	46.250	NaN
1366	2023-12-15	16370.0	Put	NDX 32DFOI80PRM6M|NDX 31	2023-12-01 17:00:00	404.20	421.20	402.90	412.00	1.0	392.90	407.10	385.50	395.40	1.0	398.550	414.150	394.200	403.700	NaN
1367	2024-09-20	9600.0	Put	NDX 32L3DO7D4J86M|NDX 31	2023-12-01 17:00:00	55.80	60.90	55.60	60.80	1.0	48.40	48.50	45.10	45.10	1.0	52.100	54.700	50.350	52.950	NaN
1368	2023-12-15	12425.0	Call	NDX YEBOE5LNEGDQ|NDX 31	2023-12-01 17:00:00	3606.20	3696.30	3588.60	3616.50	1.0	3591.70	3592.30	3487.90	3572.40	1.0	3598.950	3644.300	3538.250	3594.450	NaN
1369	2023-12-15	13675.0	Put	NDX 32DFOJRBKUNHQ|NDX 31	2023-12-01 17:00:00	2.95	3.10	2.95	3.10	20.0	2.40	2.55	1.90	1.90	20.0	2.675	2.825	2.425	2.500	NaN
1370	2024-09-20	12600.0	Call	NDX YLZDIRIVVGA6|NDX 31	2023-12-01 17:00:00	4061.70	4138.80	4044.20	4125.30	1.0	4035.60	4036.00	3958.90	3963.70	1.0	4048.650	4087.400	4001.550	4044.500	NaN
1371	2023-12-08	15330.0	Call	NDXP YE4S8404RPJI|NDX 31	2023-12-01 16:00:00	697.90	715.20	681.10	701.90	1.0	681.30	682.00	652.90	666.90	1.0	689.600	698.600	667.000	684.400	NaN
1372	2023-12-08	15875.0	Call	NDXP YE4S9XW19WMM|NDX 31	2023-12-01 16:00:00	213.00	219.70	201.60	212.50	1.0	201.30	203.60	187.60	197.00	1.0	207.150	211.650	194.600	204.750	NaN
1373	2023-12-08	12950.0	Put	NDXP 32D8SDIVZ1V66|NDX 31	2023-12-01 16:00:00	0.60	0.90	0.55	0.90	13.0	0.05	0.05	0.05	0.05	1.0	0.325	0.475	0.300	0.475	NaN
1374	2023-12-08	15125.0	Put	NDXP 32D8SFAF78OZ2|NDX 31	2023-12-01 16:00:00	4.10	4.50	4.10	4.20	18.0	3.40	3.60	3.10	3.10	13.0	3.750	4.050	3.600	3.650	NaN
1375	2023-12-08	15510.0	Put	NDXP 32D8SDK2B7JTA|NDX 31	2023-12-01 16:00:00	12.50	16.10	12.40	13.50	17.0	11.40	12.80	8.90	11.70	17.0	11.950	14.450	10.650	12.600	NaN
1376	2023-12-08	15600.0	Call	NDXP YE4S7XOEIYPA|NDX 31	2023-12-01 16:00:00	440.10	446.60	424.40	437.70	1.0	424.80	428.90	406.70	419.70	1.0	432.450	437.750	415.550	428.700	NaN
1377	2023-12-08	17400.0	Put	NDXP 32D8SDDQKYSZ2|NDX 31	2023-12-01 16:00:00	1393.60	1482.50	1393.30	1412.40	1.0	1376.20	1393.50	1297.90	1362.90	1.0	1384.900	1438.000	1345.600	1387.650	NaN
1378	2023-12-15	15760.0	Call	NDX YEBOCRRFBDSE|NDX 31	2023-12-01 17:00:00	363.60	370.80	350.60	362.80	1.0	352.50	354.00	337.70	346.70	1.0	358.050	362.400	344.150	354.750	NaN
1379	2023-12-15	16900.0	Put	NDX 32DFOI19XQEUM|NDX 31	2023-12-01 17:00:00	882.10	906.70	881.60	901.40	1.0	868.00	885.20	850.00	861.00	1.0	875.050	895.950	865.800	881.200	NaN
1380	2024-06-21	11400.0	Put	NDX 32ILRZP5QQLGU|NDX 31	2023-12-01 17:00:00	66.10	73.00	65.10	65.90	12.0	61.80	62.20	56.70	61.40	2.0	63.950	67.600	60.900	63.650	NaN
1381	2023-12-15	15460.0	Put	NDX 32DFOI7LNZ5OU|NDX 31	2023-12-01 17:00:00	37.60	46.80	37.20	38.40	1.0	36.10	38.70	30.00	37.30	1.0	36.850	42.750	33.600	37.850	NaN
1382	2023-12-15	18825.0	Call	NDX YEBOEZ03CKFI|NDX 31	2023-12-01 17:00:00	0.40	1.40	0.35	0.70	24.0	NaN	NaN	NaN	NaN	NaN	0.400	1.400	0.350	0.700	NaN
1383	2024-06-21	17000.0	Put	NDX 32ILRZOPPA9U6|NDX 31	2023-12-01 17:00:00	1148.40	1227.20	1141.30	1148.30	1.0	1134.40	1144.90	1054.90	1133.90	1.0	1141.400	1186.050	1098.100	1141.100	NaN
1384	2024-03-15	17475.0	Put	NDX 32FXA8R2E16R2|NDX 31	2023-12-01 17:00:00	1362.40	1445.70	1361.80	1397.40	1.0	1349.40	1364.80	1270.60	1340.60	1.0	1355.900	1405.250	1316.200	1369.000	NaN
1385	2024-03-15	12225.0	Call	NDX YGTA2MYXM63Y|NDX 31	2023-12-01 17:00:00	3980.30	4057.00	3962.70	3988.30	1.0	3965.80	3966.40	3881.80	3947.40	1.0	3973.050	4011.700	3922.250	3967.850	NaN
1386	2023-12-15	15930.0	Call	NDX YEBOCRU8J2MM|NDX 31	2023-12-01 17:00:00	246.30	252.90	233.10	242.70	1.0	237.30	243.70	223.90	237.30	1.0	241.800	248.300	228.500	240.000	NaN
1387	2023-12-15	7800.0	Put	NDX 32DFOI0UVXYCU|NDX 31	2023-12-01 17:00:00	0.35	0.35	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.350	0.350	0.350	0.350	NaN
1388	2024-03-15	18100.0	Call	NDX YGTA13N2V9NY|NDX 31	2023-12-01 17:00:00	55.10	57.70	53.50	54.30	26.0	52.80	52.80	49.00	52.50	11.0	53.950	55.250	51.250	53.400	NaN
1389	2023-12-15	14550.0	Put	NDX 32DFOI76M6P72|NDX 31	2023-12-01 17:00:00	6.00	6.60	6.00	6.40	20.0	5.40	5.60	4.80	4.90	16.0	5.700	6.100	5.400	5.650	NaN
1390	2023-12-15	13375.0	Call	NDX YEBOE9YRGFAM|NDX 31	2023-12-01 17:00:00	2659.50	2751.80	2641.90	2667.20	1.0	2645.10	2645.60	2530.90	2625.10	1.0	2652.300	2698.700	2586.400	2646.150	NaN
1391	2023-12-15	12725.0	Put	NDX 32DFOJMYGSOKU|NDX 31	2023-12-01 17:00:00	1.60	2.50	1.60	1.85	17.0	1.10	1.15	0.10	0.75	16.0	1.350	1.825	0.850	1.300	NaN
1392	2023-12-08	14925.0	Call	NDXP YE4S9TIX7XPQ|NDX 31	2023-12-01 16:00:00	1099.40	1176.60	1082.20	1115.00	1.0	1082.40	1082.70	998.70	1067.40	1.0	1090.900	1129.650	1040.450	1091.200	NaN
1393	2023-12-08	16070.0	Call	NDXP YE4S84CDCH72|NDX 31	2023-12-01 16:00:00	100.60	106.10	90.50	102.80	2.0	92.20	98.10	82.60	93.60	2.0	96.400	102.100	86.550	98.200	NaN
1394	2023-12-08	14770.0	Put	NDXP 32D8SDJQ2MS5Q|NDX 31	2023-12-01 16:00:00	2.65	2.85	2.65	2.85	15.0	2.00	2.10	1.60	1.60	14.0	2.325	2.475	2.125	2.225	NaN
1395	2023-12-08	16075.0	Put	NDXP 32D8SFESBANVY|NDX 31	2023-12-01 16:00:00	159.50	172.80	154.00	166.50	1.0	149.30	164.40	144.70	156.00	1.0	154.400	168.600	149.350	161.250	NaN
1396	2024-03-15	14150.0	Put	NDX 32FXA6PACZYTQ|NDX 31	2023-12-01 17:00:00	115.10	117.10	114.60	116.00	13.0	112.90	114.70	111.30	111.30	11.0	114.000	115.900	112.950	113.650	NaN
1397	2023-12-15	12500.0	Call	NDX YEBOCL3GHVAM|NDX 31	2023-12-01 17:00:00	3531.50	3641.10	3513.90	3541.70	1.0	3517.00	3517.60	3418.20	3497.20	1.0	3524.250	3579.350	3466.050	3519.450	NaN
1398	2023-12-15	19125.0	Put	NDX 32DFOKGCWQSMM|NDX 31	2023-12-01 17:00:00	3095.90	3185.30	3095.20	3111.80	1.0	3081.00	3098.60	3015.20	3065.40	1.0	3088.450	3141.950	3055.200	3088.600	NaN
1399	2024-03-15	16525.0	Put	NDX 32FXA8MP9Z7U6|NDX 31	2023-12-01 17:00:00	723.50	743.80	719.20	725.90	1.0	713.50	724.00	693.80	714.60	1.0	718.500	733.900	706.500	720.250	NaN
1400	2023-12-08	15160.0	Call	NDXP YE4S83XBK0PA|NDX 31	2023-12-01 16:00:00	865.80	880.10	848.60	873.10	1.0	849.10	849.20	819.20	834.50	1.0	857.450	864.650	833.900	853.800	NaN
1401	2024-03-15	13175.0	Call	NDX YGTA2RC1O50U|NDX 31	2023-12-01 17:00:00	3071.10	3150.10	3053.90	3079.30	1.0	3056.80	3057.70	2973.90	3039.00	1.0	3063.950	3103.900	3013.900	3059.150	NaN
1402	2023-12-08	16420.0	Put	NDXP 32D8SDKHD00B2|NDX 31	2023-12-01 16:00:00	427.60	444.50	423.40	433.20	1.0	412.00	428.70	407.20	415.60	1.0	419.800	436.600	415.300	424.400	NaN
1403	2023-12-08	13900.0	Call	NDXP YE4S7XLLB9V2|NDX 31	2023-12-01 16:00:00	2121.70	2198.80	2104.40	2137.70	1.0	2104.70	2104.80	2015.10	2088.50	1.0	2113.200	2151.800	2059.750	2113.100	NaN
1404	2023-12-15	15990.0	Call	NDX YEBOCRV892XA|NDX 31	2023-12-01 17:00:00	211.10	217.30	197.80	205.60	1.0	202.40	208.50	190.00	203.70	1.0	206.750	212.900	193.900	204.650	NaN
1405	2023-12-15	18550.0	Call	NDX YEBOCT1KERKE|NDX 31	2023-12-01 17:00:00	0.45	1.55	0.40	0.75	27.0	0.05	0.05	0.05	0.05	19.0	0.250	0.800	0.225	0.400	NaN
1406	2024-06-21	16100.0	Call	NDX YJHRU9EBAIEM|NDX 31	2023-12-01 17:00:00	1070.60	1140.70	1054.20	1066.20	1.0	1056.30	1057.40	975.50	1046.40	1.0	1063.450	1099.050	1014.850	1056.300	NaN
1407	2023-12-15	16090.0	Put	NDX 32DFOI7W328SU|NDX 31	2023-12-01 17:00:00	218.60	232.70	213.60	219.30	2.0	211.00	224.00	205.10	217.40	2.0	214.800	228.350	209.350	218.350	NaN
1408	2024-03-15	11700.0	Put	NDX 32FXA6JBP3NVY|NDX 31	2023-12-01 17:00:00	22.80	23.40	22.60	23.20	7.0	21.10	21.40	19.40	19.90	6.0	21.950	22.400	21.000	21.550	NaN
1409	2023-12-15	18650.0	Put	NDX 32DFOI92F7XFY|NDX 31	2023-12-01 17:00:00	2622.00	2703.40	2621.50	2637.90	1.0	2607.20	2624.90	2531.50	2591.40	1.0	2614.600	2664.150	2576.500	2614.650	NaN
1410	2023-12-15	13125.0	Call	NDX YEBOE8TF0QY6|NDX 31	2023-12-01 17:00:00	2908.60	2998.70	2891.10	2917.60	1.0	2894.20	2894.80	2790.30	2874.20	1.0	2901.400	2946.750	2840.700	2895.900	NaN
1411	2023-12-15	10575.0	Put	NDX 32DFOJD2W92EM|NDX 31	2023-12-01 17:00:00	0.45	1.40	0.40	0.70	20.0	NaN	NaN	NaN	NaN	NaN	0.450	1.400	0.400	0.700	NaN
1412	2024-09-20	19400.0	Call	NDX YLZDIRU4Q7N2|NDX 31	2023-12-01 17:00:00	187.30	187.90	185.50	187.10	1.0	175.30	176.00	169.60	171.80	1.0	181.300	181.950	177.550	179.450	NaN
1413	2023-12-08	12025.0	Put	NDXP 32D8SEW6IN3VY|NDX 31	2023-12-01 16:00:00	0.40	0.65	0.35	0.65	16.0	NaN	NaN	NaN	NaN	NaN	0.400	0.650	0.350	0.650	NaN
1414	2023-12-08	12650.0	Call	NDXP YE4S82RT60B2|NDX 31	2023-12-01 16:00:00	3369.60	3439.20	3352.20	3385.50	1.0	3352.50	3352.60	3269.00	3336.30	1.0	3361.050	3395.900	3310.600	3360.900	NaN
1415	2023-12-08	15210.0	Call	NDXP YE4S83Y5BOY6|NDX 31	2023-12-01 16:00:00	816.30	832.10	799.20	822.30	1.0	799.60	799.70	770.60	784.30	1.0	807.950	815.900	784.900	803.300	NaN
1416	2023-12-08	16375.0	Call	NDXP YE4SA06Q59BI|NDX 31	2023-12-01 16:00:00	20.20	24.80	17.90	19.40	10.0	17.00	19.10	11.50	18.30	10.0	18.600	21.950	14.700	18.850	NaN
1417	2023-12-08	15230.0	Put	NDXP 32D8SDJXOI6FI|NDX 31	2023-12-01 16:00:00	5.00	6.00	5.00	5.50	15.0	4.20	4.60	3.40	4.00	15.0	4.600	5.300	4.200	4.750	NaN
1418	2023-12-08	14400.0	Call	NDXP YE4S7XMF2Y3Y|NDX 31	2023-12-01 16:00:00	1622.80	1693.30	1605.50	1638.90	1.0	1605.90	1606.00	1522.10	1590.30	1.0	1614.350	1649.650	1563.800	1614.600	NaN
1419	2023-12-08	14600.0	Put	NDXP 32D8SDDLY9FLA|NDX 31	2023-12-01 16:00:00	2.30	2.45	2.25	2.45	14.0	1.65	1.75	1.60	1.70	15.0	1.975	2.100	1.925	2.075	NaN
1420	2024-03-15	15850.0	Put	NDX 32FXA6Q2H4V7Y|NDX 31	2023-12-01 17:00:00	431.40	453.10	429.50	433.80	1.0	425.10	432.40	406.00	426.80	11.0	428.250	442.750	417.750	430.300	NaN
1421	2023-12-15	14100.0	Put	NDX 32DFOI15B11GU|NDX 31	2023-12-01 17:00:00	4.00	6.60	4.00	4.20	22.0	3.40	3.60	2.35	3.50	22.0	3.700	5.100	3.175	3.850	NaN
1422	2024-03-15	17350.0	Call	NDX YGTA1AS2X98U|NDX 31	2023-12-01 17:00:00	159.90	165.80	156.10	158.80	7.0	155.00	157.40	146.90	155.90	10.0	157.450	161.600	151.500	157.350	NaN
1423	2024-09-20	16000.0	Put	NDX 32L3DO6ZWALE6|NDX 31	2023-12-01 17:00:00	867.40	912.50	867.10	870.20	1.0	849.90	857.20	832.00	835.00	10.0	858.650	884.850	849.550	852.600	NaN
1424	2023-12-15	13100.0	Call	NDX YEBOCL4G7VLA|NDX 31	2023-12-01 17:00:00	2933.60	3035.00	2916.00	2942.60	1.0	2919.10	2919.70	2816.00	2899.60	1.0	2926.350	2977.350	2866.000	2921.100	NaN
1425	2024-06-21	14200.0	Put	NDX 32ILRZPADFYUM|NDX 31	2023-12-01 17:00:00	279.30	289.20	278.40	281.00	7.0	274.20	276.20	268.60	274.10	1.0	276.750	282.700	273.500	277.550	NaN
1426	2024-03-15	10200.0	Call	NDX YGTA13A0ITRI|NDX 31	2023-12-01 17:00:00	5952.80	6021.00	5935.10	5977.40	1.0	5938.00	5938.80	5854.30	5919.80	1.0	5945.400	5979.900	5894.700	5948.600	NaN
1427	2023-12-15	15180.0	Put	NDX 32DFOI7H19SB2|NDX 31	2023-12-01 17:00:00	17.50	23.90	17.50	18.50	13.0	16.60	17.70	12.30	16.70	15.0	17.050	20.800	14.900	17.600	NaN
1428	2023-12-15	16975.0	Put	NDX 32DFOK6HC76GE|NDX 31	2023-12-01 17:00:00	955.40	979.80	954.80	972.80	1.0	941.10	958.40	922.80	933.70	1.0	948.250	969.100	938.800	953.250	NaN
1429	2024-09-20	11300.0	Put	NDX 32L3DO7FXQX0U|NDX 31	2023-12-01 17:00:00	117.00	121.20	116.90	117.00	3.0	108.30	108.70	104.80	108.20	11.0	112.650	114.950	110.850	112.600	NaN
1430	2024-09-20	10300.0	Call	NDX YLZDIRF2XR5A|NDX 31	2023-12-01 17:00:00	6134.40	6210.00	6116.30	6199.20	1.0	6107.80	6108.80	6032.20	6041.80	1.0	6121.100	6159.400	6074.250	6120.500	NaN
1431	2023-12-15	15250.0	Call	NDX YEBOCRIZOB9Q|NDX 31	2023-12-01 17:00:00	805.80	825.30	789.20	814.40	1.0	792.30	792.60	763.90	780.10	1.0	799.050	808.950	776.550	797.250	NaN
1432	2023-12-15	14800.0	Call	NDX YEBOCL79FKFI|NDX 31	2023-12-01 17:00:00	1242.60	1320.10	1225.20	1250.00	1.0	1228.40	1228.90	1146.50	1211.20	1.0	1235.500	1274.500	1185.850	1230.600	NaN
1433	2024-03-15	19300.0	Call	NDX YGTA13P2BA9A|NDX 31	2023-12-01 17:00:00	10.60	16.60	10.30	10.40	9.0	9.20	9.20	8.40	8.50	11.0	9.900	12.900	9.350	9.450	NaN
1434	2023-12-15	9150.0	Put	NDX 32DFOI4PB5YJ2|NDX 31	2023-12-01 17:00:00	0.30	0.60	0.25	0.60	22.0	NaN	NaN	NaN	NaN	NaN	0.300	0.600	0.250	0.600	NaN
1435	2024-03-15	19100.0	Put	NDX 32FXA6JNXOFJI|NDX 31	2023-12-01 17:00:00	2842.90	2926.80	2841.90	2859.90	1.0	2827.70	2845.40	2750.30	2819.40	1.0	2835.300	2886.100	2796.100	2839.650	NaN
1436	2023-12-15	14075.0	Call	NDX YEBOED6J2PV2|NDX 31	2023-12-01 17:00:00	1962.10	2065.10	1944.60	1970.70	1.0	1947.80	1948.40	1839.10	1928.50	1.0	1954.950	2006.750	1891.850	1949.600	NaN
1437	2023-12-15	9625.0	Put	NDX 32DFOJ8PS73HQ|NDX 31	2023-12-01 17:00:00	0.30	1.10	0.25	0.60	17.0	NaN	NaN	NaN	NaN	NaN	0.300	1.100	0.250	0.600	NaN
1438	2023-12-08	12975.0	Put	NDXP 32D8SF0JMP2SU|NDX 31	2023-12-01 16:00:00	0.65	0.90	0.55	0.90	17.0	0.05	0.05	0.05	0.05	1.0	0.350	0.475	0.300	0.475	NaN
1439	2023-12-08	15425.0	Call	NDXP YE4S9VTM3AEM|NDX 31	2023-12-01 16:00:00	605.40	623.00	588.80	609.70	1.0	589.50	589.60	559.80	576.60	1.0	597.450	606.300	574.300	593.150	NaN
