
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
977	2024-06-21	11400.0	Put	NDX 32ILRZP5QQLGU|NDX 31	2023-12-14 17:00:00	47.50	53.60	47.20	48.30	2.0	43.70	43.80	37.30	42.20	2.0	45.600	48.700	42.250	45.250	NaN
978	2023-12-15	15460.0	Put	NDX 32DFOI7LNZ5OU|NDX 31	2023-12-14 17:00:00	1.20	10.00	1.15	1.50	4.0	0.65	0.80	0.05	0.75	4.0	0.925	5.400	0.600	1.125	NaN
979	2023-12-15	18825.0	Call	NDX YEBOEZ03CKFI|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.40	0.50	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.400	0.500	NaN
980	2024-06-21	17000.0	Put	NDX 32ILRZOPPA9U6|NDX 31	2023-12-14 17:00:00	841.20	879.10	832.30	838.60	1.0	832.40	833.60	808.20	824.90	6.0	836.800	856.350	820.250	831.750	NaN
981	2024-03-15	17475.0	Put	NDX 32FXA8R2E16R2|NDX 31	2023-12-14 17:00:00	940.80	1011.80	925.70	962.00	2.0	930.00	931.80	856.00	890.50	2.0	935.400	971.800	890.850	926.250	NaN
982	2024-03-15	12225.0	Call	NDX YGTA2MYXM63Y|NDX 31	2023-12-14 17:00:00	4479.00	4574.20	4476.80	4563.90	1.0	4463.80	4484.90	4394.20	4402.50	1.0	4471.400	4529.550	4435.500	4483.200	NaN
983	2023-12-15	15930.0	Call	NDX YEBOCRU8J2MM|NDX 31	2023-12-14 17:00:00	622.50	644.10	619.90	636.20	1.0	587.80	604.60	581.30	595.20	1.0	605.150	624.350	600.600	615.700	NaN
984	2023-12-15	7800.0	Put	NDX 32DFOI0UVXYCU|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
985	2024-03-15	18100.0	Call	NDX YGTA13N2V9NY|NDX 31	2023-12-14 17:00:00	88.10	96.00	87.40	90.70	17.0	85.10	87.40	80.80	85.20	3.0	86.600	91.700	84.100	87.950	NaN
986	2023-12-15	14550.0	Put	NDX 32DFOI76M6P72|NDX 31	2023-12-14 17:00:00	0.35	20.00	0.30	0.60	4.0	0.05	0.05	0.05	0.05	1.0	0.200	10.025	0.175	0.325	NaN
987	2023-12-15	13375.0	Call	NDX YEBOE9YRGFAM|NDX 31	2023-12-14 17:00:00	3186.50	3279.20	3180.30	3225.00	2.0	3143.60	3143.60	3053.10	3128.90	1.0	3165.050	3211.400	3116.700	3176.950	NaN
988	2023-12-15	12725.0	Put	NDX 32DFOJMYGSOKU|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.600	NaN
989	2023-12-15	15020.0	Call	NDX YEBOCRF6QM4U|NDX 31	2023-12-14 17:00:00	1542.70	1636.60	1536.90	1580.10	2.0	1499.70	1499.70	1409.10	1483.60	1.0	1521.200	1568.150	1473.000	1531.850	NaN
990	2024-03-15	14150.0	Put	NDX 32FXA6PACZYTQ|NDX 31	2023-12-14 17:00:00	62.00	67.80	61.40	62.40	3.0	59.50	59.50	51.70	57.70	3.0	60.750	63.650	56.550	60.050	NaN
991	2023-12-15	12500.0	Call	NDX YEBOCL3GHVAM|NDX 31	2023-12-14 17:00:00	4061.00	4154.00	4054.80	4093.70	2.0	4017.90	4017.90	3928.00	4003.20	1.0	4039.450	4085.950	3991.400	4048.450	NaN
992	2023-12-15	19125.0	Put	NDX 32DFOKGCWQSMM|NDX 31	2023-12-14 17:00:00	2620.30	2694.00	2620.30	2668.70	1.0	2560.40	2560.40	2472.10	2488.90	1.0	2590.350	2627.200	2546.200	2578.800	NaN
993	2024-03-15	16525.0	Put	NDX 32FXA8MP9Z7U6|NDX 31	2023-12-14 17:00:00	433.30	439.90	423.10	428.10	15.0	426.40	427.50	413.80	419.90	10.0	429.850	433.700	418.450	424.000	NaN
994	2024-03-15	13175.0	Call	NDX YGTA2RC1O50U|NDX 31	2023-12-14 17:00:00	3556.00	3651.10	3553.80	3636.90	1.0	3541.00	3561.90	3465.70	3475.00	1.0	3548.500	3606.500	3509.750	3555.950	NaN
995	2023-12-15	15990.0	Call	NDX YEBOCRV892XA|NDX 31	2023-12-14 17:00:00	562.90	584.70	561.00	576.50	1.0	527.90	545.00	522.30	535.30	1.0	545.400	564.850	541.650	555.900	NaN
996	2023-12-15	18550.0	Call	NDX YEBOCT1KERKE|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.20	0.30	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.200	0.300	NaN
997	2024-06-21	16100.0	Call	NDX YJHRU9EBAIEM|NDX 31	2023-12-14 17:00:00	1354.40	1438.10	1352.20	1364.30	1.0	1342.20	1357.40	1265.50	1346.00	1.0	1348.300	1397.750	1308.850	1355.150	NaN
998	2023-12-15	16090.0	Put	NDX 32DFOI7W328SU|NDX 31	2023-12-14 17:00:00	1.80	10.60	1.60	2.10	4.0	1.25	1.35	0.05	1.30	4.0	1.525	5.975	0.825	1.700	NaN
999	2024-03-15	11700.0	Put	NDX 32FXA6JBP3NVY|NDX 31	2023-12-14 17:00:00	15.00	15.80	14.60	14.90	3.0	12.80	12.80	11.90	12.00	1.0	13.900	14.300	13.250	13.450	NaN
1000	2023-12-15	18650.0	Put	NDX 32DFOI92F7XFY|NDX 31	2023-12-14 17:00:00	2145.60	2219.30	2145.60	2194.30	1.0	2085.60	2085.60	1996.30	2014.10	1.0	2115.600	2152.450	2070.950	2104.200	NaN
1001	2023-12-15	13125.0	Call	NDX YEBOE8TF0QY6|NDX 31	2023-12-14 17:00:00	3436.30	3530.80	3436.30	3468.70	1.0	3378.50	3378.50	3378.50	3378.50	1.0	3407.400	3454.650	3407.400	3423.600	NaN
1002	2023-12-15	10575.0	Put	NDX 32DFOJD2W92EM|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
1003	2024-09-20	19400.0	Call	NDX YLZDIRU4Q7N2|NDX 31	2023-12-14 17:00:00	240.60	245.20	235.20	240.00	19.0	228.90	233.20	225.80	227.60	16.0	234.750	239.200	230.500	233.800	NaN
1004	2023-12-15	15080.0	Call	NDX YEBOCRG6GMFI|NDX 31	2023-12-14 17:00:00	1482.60	1576.70	1476.90	1519.70	2.0	1439.70	1439.70	1349.30	1423.70	1.0	1461.150	1508.200	1413.100	1471.700	NaN
1005	2024-03-15	15850.0	Put	NDX 32FXA6Q2H4V7Y|NDX 31	2023-12-14 17:00:00	242.00	244.00	236.40	239.60	19.0	237.20	238.40	226.70	232.80	3.0	239.600	241.200	231.550	236.200	NaN
1006	2023-12-15	14100.0	Put	NDX 32DFOI15B11GU|NDX 31	2023-12-14 17:00:00	0.30	20.00	0.25	0.40	5.0	0.05	0.05	0.05	0.05	1.0	0.175	10.025	0.150	0.225	NaN
1007	2024-03-15	17350.0	Call	NDX YGTA1AS2X98U|NDX 31	2023-12-14 17:00:00	255.80	266.40	253.50	259.90	19.0	249.80	257.10	249.70	252.50	15.0	252.800	261.750	251.600	256.200	NaN
1008	2024-09-20	16000.0	Put	NDX 32L3DO6ZWALE6|NDX 31	2023-12-14 17:00:00	658.90	670.30	651.80	657.50	17.0	645.10	647.50	627.00	641.30	14.0	652.000	658.900	639.400	649.400	NaN
1009	2023-12-15	13100.0	Call	NDX YEBOCL4G7VLA|NDX 31	2023-12-14 17:00:00	3461.30	3555.80	3461.30	3494.20	1.0	3403.50	3403.50	3403.50	3403.50	1.0	3432.400	3479.650	3432.400	3448.850	NaN
1010	2024-06-21	14200.0	Put	NDX 32ILRZPADFYUM|NDX 31	2023-12-14 17:00:00	189.80	195.10	186.00	189.10	17.0	184.10	184.10	177.20	180.80	2.0	186.950	189.600	181.600	184.950	NaN
1011	2024-03-15	10200.0	Call	NDX YGTA13A0ITRI|NDX 31	2023-12-14 17:00:00	6462.80	6558.60	6460.60	6540.30	1.0	6447.40	6468.60	6371.30	6378.40	1.0	6455.100	6513.600	6415.950	6459.350	NaN
1012	2023-12-15	15180.0	Put	NDX 32DFOI7H19SB2|NDX 31	2023-12-14 17:00:00	0.80	9.70	0.70	1.10	5.0	0.25	0.40	0.05	0.40	4.0	0.525	5.050	0.375	0.750	NaN
1013	2023-12-15	16975.0	Put	NDX 32DFOK6HC76GE|NDX 31	2023-12-14 17:00:00	469.10	486.00	440.50	447.90	1.0	419.40	428.80	400.10	413.20	1.0	444.250	457.400	420.300	430.550	NaN
1014	2024-09-20	11300.0	Put	NDX 32L3DO7FXQX0U|NDX 31	2023-12-14 17:00:00	87.70	93.20	85.10	86.40	11.0	80.50	80.70	77.20	78.40	11.0	84.100	86.950	81.150	82.400	NaN
1015	2024-09-20	10300.0	Call	NDX YLZDIRF2XR5A|NDX 31	2023-12-14 17:00:00	6623.00	6710.90	6620.60	6698.70	1.0	6601.70	6623.00	6538.30	6540.30	1.0	6612.350	6666.950	6579.450	6619.500	NaN
1016	2023-12-15	15250.0	Call	NDX YEBOCRIZOB9Q|NDX 31	2023-12-14 17:00:00	1313.20	1405.60	1313.20	1349.30	2.0	1253.90	1253.90	1253.90	1253.90	2.0	1283.550	1329.750	1283.550	1301.600	NaN
1017	2023-12-15	14800.0	Call	NDX YEBOCL79FKFI|NDX 31	2023-12-14 17:00:00	1763.30	1854.30	1756.40	1801.00	2.0	1719.30	1719.30	1628.80	1703.20	1.0	1741.300	1786.800	1692.600	1752.100	NaN
1018	2024-03-15	16425.0	Put	NDX 32FXA8M8QLQWE|NDX 31	2023-12-14 17:00:00	397.40	398.10	388.10	393.80	16.0	390.90	391.90	378.30	384.20	11.0	394.150	395.000	383.200	389.000	NaN
1019	2024-03-15	19300.0	Call	NDX YGTA13P2BA9A|NDX 31	2023-12-14 17:00:00	14.90	15.50	14.60	15.40	7.0	12.60	13.20	12.50	12.70	6.0	13.750	14.350	13.550	14.050	NaN
1020	2023-12-15	9150.0	Put	NDX 32DFOI4PB5YJ2|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
1021	2024-03-15	19100.0	Put	NDX 32FXA6JNXOFJI|NDX 31	2023-12-14 17:00:00	2349.40	2420.70	2328.70	2409.80	1.0	2334.30	2336.50	2226.00	2247.70	1.0	2341.850	2378.600	2277.350	2328.750	NaN
1022	2023-12-15	14075.0	Call	NDX YEBOED6J2PV2|NDX 31	2023-12-14 17:00:00	2486.80	2580.00	2486.80	2528.50	2.0	2429.00	2429.00	2429.00	2429.00	2.0	2457.900	2504.500	2457.900	2478.750	NaN
1023	2023-12-15	9625.0	Put	NDX 32DFOJ8PS73HQ|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
1024	2024-03-15	14050.0	Call	NDX YGTA199I6SY6|NDX 31	2023-12-14 17:00:00	2718.00	2832.70	2715.90	2799.40	1.0	2703.40	2723.90	2628.40	2641.60	1.0	2710.700	2778.300	2672.150	2720.500	NaN
1025	2023-12-15	5700.0	Call	NDX YEBOCKS7N3XQ|NDX 31	2023-12-14 17:00:00	10860.50	10950.50	10851.80	10890.40	2.0	10815.10	10815.10	10724.00	10800.40	1.0	10837.800	10882.800	10787.900	10845.400	NaN
1026	2023-12-15	15920.0	Put	NDX 32DFOI7T9UJYM|NDX 31	2023-12-14 17:00:00	1.75	10.50	1.55	2.05	3.0	1.20	1.30	0.05	1.30	4.0	1.475	5.900	0.800	1.675	NaN
1027	2023-12-15	16025.0	Put	NDX 32DFOK24857JI|NDX 31	2023-12-14 17:00:00	1.80	10.60	1.60	2.10	4.0	1.25	1.35	0.05	1.30	4.0	1.525	5.975	0.825	1.700	NaN
1028	2024-09-20	18700.0	Put	NDX 32L3DO7S6BOOE|NDX 31	2023-12-14 17:00:00	1912.70	1979.70	1895.80	1906.00	1.0	1893.80	1895.40	1807.50	1880.70	1.0	1903.250	1937.550	1851.650	1893.350	NaN
1029	2024-03-15	17025.0	Put	NDX 32FXA8OZYUKJ2|NDX 31	2023-12-14 17:00:00	661.40	673.30	647.30	654.10	2.0	652.70	653.60	627.90	643.00	2.0	657.050	663.450	637.600	648.550	NaN
1030	2024-03-15	12675.0	Call	NDX YGTA2P1CSSBY|NDX 31	2023-12-14 17:00:00	4040.70	4135.80	4038.60	4117.50	1.0	4025.60	4046.70	3950.30	3955.80	1.0	4033.150	4091.250	3994.450	4036.650	NaN
1031	2023-12-15	11950.0	Call	NDX YEBOCQ0EXUZ2|NDX 31	2023-12-14 17:00:00	4611.10	4704.50	4604.80	4643.60	2.0	4567.90	4567.90	4478.00	4553.20	1.0	4589.500	4636.200	4541.400	4598.400	NaN
1032	2024-03-15	12225.0	Put	NDX 32FXA82Y4VZHQ|NDX 31	2023-12-14 17:00:00	19.40	20.40	18.90	19.20	3.0	17.40	17.40	16.10	16.30	1.0	18.400	18.900	17.500	17.750	NaN
1033	2023-12-15	12400.0	Put	NDX 32DFOI12HTCMM|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.05	0.05	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.050	0.050	NaN
1034	2023-12-15	7400.0	Call	NDX YEBOCKV0USRY|NDX 31	2023-12-14 17:00:00	9159.00	9252.50	9152.70	9189.50	2.0	9115.80	9115.80	9025.40	9100.90	1.0	9137.400	9184.150	9089.050	9145.200	NaN
1035	2024-06-21	15900.0	Put	NDX 32ILRZPD6NNOU|NDX 31	2023-12-14 17:00:00	470.40	482.50	465.00	469.50	19.0	463.10	463.90	442.10	458.30	15.0	466.750	473.200	453.550	463.900	NaN
1036	2024-03-15	11900.0	Call	NDX YGTA13CTQILQ|NDX 31	2023-12-14 17:00:00	4796.30	4893.90	4794.10	4880.40	1.0	4781.10	4802.20	4711.20	4711.80	1.0	4788.700	4848.050	4752.650	4796.100	NaN
1037	2023-12-15	12450.0	Put	NDX 32DFOI67VWETQ|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.600	NaN
1038	2023-12-15	15010.0	Put	NDX 32DFOI7E823GU|NDX 31	2023-12-14 17:00:00	0.60	9.60	0.50	0.90	4.0	0.05	0.20	0.05	0.20	5.0	0.325	4.900	0.275	0.550	NaN
1039	2023-12-15	15025.0	Call	NDX YEBOEHJN4ORY|NDX 31	2023-12-14 17:00:00	1537.70	1631.50	1531.90	1573.90	2.0	1494.70	1494.70	1404.00	1478.60	1.0	1516.200	1563.100	1467.950	1526.250	NaN
1040	2023-12-15	8675.0	Put	NDX 32DFOJ4CO54KU|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
1041	2023-12-15	8625.0	Call	NDX YEBODO576KQ6|NDX 31	2023-12-14 17:00:00	7936.80	8026.80	7928.20	7967.00	2.0	7891.40	7891.40	7801.00	7876.70	1.0	7914.100	7959.100	7864.600	7921.850	NaN
1042	2023-12-15	16160.0	Call	NDX YEBOCRY1GRRI|NDX 31	2023-12-14 17:00:00	380.80	403.80	379.60	394.70	1.0	364.90	385.70	361.90	377.80	1.0	372.850	394.750	370.750	386.250	NaN
1043	2024-06-21	10400.0	Call	NDX YJHRU94VXFLA|NDX 31	2023-12-14 17:00:00	6404.30	6485.30	6402.10	6480.50	1.0	6388.40	6409.60	6319.00	6322.10	1.0	6396.350	6447.450	6360.550	6401.300	NaN
1044	2023-12-15	15075.0	Put	NDX 32DFOJXR438MM|NDX 31	2023-12-14 17:00:00	0.65	9.60	0.55	1.00	4.0	0.15	0.25	0.05	0.25	3.0	0.400	4.925	0.300	0.625	NaN
1045	2023-12-15	16660.0	Put	NDX 32DFOI85IFBM6|NDX 31	2023-12-14 17:00:00	141.40	142.40	116.40	127.50	2.0	126.00	132.00	106.70	117.00	2.0	133.700	137.200	111.550	122.250	NaN
1046	2024-06-21	7000.0	Call	NDX YJHRU8OUH3YM|NDX 31	2023-12-14 17:00:00	9685.90	9775.60	9683.60	9763.40	1.0	9669.40	9690.80	9597.30	9602.40	1.0	9677.650	9733.200	9640.450	9682.900	NaN
1047	2024-03-15	16075.0	Put	NDX 32FXA8KMUSLM6|NDX 31	2023-12-14 17:00:00	293.50	298.10	286.90	290.60	11.0	288.80	290.10	278.10	283.40	2.0	291.150	294.100	282.500	287.000	NaN
1048	2024-03-15	13625.0	Call	NDX YGTA2TEGUR8U|NDX 31	2023-12-14 17:00:00	3122.80	3228.20	3120.70	3219.20	1.0	3108.00	3128.80	3035.60	3042.20	1.0	3115.400	3178.500	3078.150	3130.700	NaN
1049	2023-12-15	16330.0	Call	NDX YEBOCS0UOGLQ|NDX 31	2023-12-14 17:00:00	211.50	233.00	208.10	224.40	1.0	195.80	217.90	193.20	209.40	1.0	203.650	225.450	200.650	216.900	NaN
1050	2023-12-15	8650.0	Call	NDX YEBOCOHU7EOE|NDX 31	2023-12-14 17:00:00	7911.80	8001.80	7903.30	7941.40	2.0	7866.40	7866.40	7776.00	7851.70	1.0	7889.100	7934.100	7839.650	7896.550	NaN
1051	2023-12-15	19800.0	Put	NDX 32DFOI1EQE4A6|NDX 31	2023-12-14 17:00:00	3295.00	3368.90	3295.00	3343.20	1.0	3235.10	3235.10	3146.10	3163.50	1.0	3265.050	3302.000	3220.550	3253.350	NaN
1052	2024-06-21	8500.0	Put	NDX 32ILRZP0Y2W1A|NDX 31	2023-12-14 17:00:00	14.20	20.00	14.20	14.20	4.0	10.70	11.00	10.60	11.00	4.0	12.450	15.500	12.400	12.600	NaN
1053	2024-06-21	8700.0	Call	NDX YJHRU922PQR2|NDX 31	2023-12-14 17:00:00	8041.10	8126.80	8038.90	8114.20	1.0	8024.90	8046.20	7953.10	7957.70	1.0	8033.000	8086.500	7996.000	8035.950	NaN
1054	2023-12-15	15750.0	Put	NDX 32DFOI7QGMV4E|NDX 31	2023-12-14 17:00:00	1.60	10.40	1.45	1.90	3.0	1.05	1.20	0.05	1.15	4.0	1.325	5.800	0.750	1.525	NaN
1055	2024-03-15	8300.0	Put	NDX 32FXA6J62OA7I|NDX 31	2023-12-14 17:00:00	3.80	4.40	3.50	3.90	5.0	1.65	1.90	1.35	1.45	5.0	2.725	3.150	2.425	2.675	NaN
1056	2023-12-15	9575.0	Call	NDX YEBODSIB8JN2|NDX 31	2023-12-14 17:00:00	6985.00	7078.50	6978.70	7015.40	2.0	6941.80	6941.80	6851.50	6927.20	1.0	6963.400	7010.150	6915.100	6971.300	NaN
1057	2023-12-15	15420.0	Call	NDX YEBOCRLSW03Y|NDX 31	2023-12-14 17:00:00	1143.40	1237.10	1137.60	1179.70	2.0	1100.30	1100.30	1010.00	1084.10	1.0	1121.850	1168.700	1073.800	1131.900	NaN
1058	2024-03-15	12950.0	Put	NDX 32FXA6OQIJSWE|NDX 31	2023-12-14 17:00:00	28.90	29.00	28.20	28.50	4.0	26.80	26.80	25.10	25.40	2.0	27.850	27.900	26.650	26.950	NaN
1059	2023-12-15	10700.0	Put	NDX 32DFOI0ZOLNSE|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
1060	2023-12-15	16500.0	Call	NDX YEBOCLA2N99Q|NDX 31	2023-12-14 17:00:00	64.00	78.80	55.70	68.20	1.0	48.60	69.20	47.30	61.80	1.0	62.800	62.800	62.800	62.800	250.0
1061	2024-06-21	17600.0	Put	NDX 32ILRZPFZVCJ2|NDX 31	2023-12-14 17:00:00	1142.20	1214.60	1129.90	1137.80	1.0	1131.00	1132.40	1050.00	1120.70	1.0	1136.600	1173.500	1089.950	1129.250	NaN
1062	2024-06-21	17800.0	Call	NDX YJHRU9H4I78U|NDX 31	2023-12-14 17:00:00	434.50	443.40	431.50	438.90	11.0	425.90	434.10	419.10	426.90	19.0	430.200	438.750	425.300	432.900	NaN
1063	2024-03-15	13600.0	Call	NDX YGTA13FMY7FY|NDX 31	2023-12-14 17:00:00	3146.80	3252.20	3144.60	3228.10	1.0	3131.90	3152.70	3059.50	3066.20	1.0	3139.350	3202.450	3102.050	3147.150	NaN
1064	2023-12-15	15975.0	Call	NDX YEBOELWR6NOU|NDX 31	2023-12-14 17:00:00	577.90	599.10	559.70	590.70	1.0	543.00	559.40	535.50	550.20	1.0	560.450	579.250	547.600	570.450	NaN
1065	2023-12-15	14125.0	Put	NDX 32DFOJTE019PQ|NDX 31	2023-12-14 17:00:00	0.30	20.00	0.25	0.40	5.0	0.05	0.05	0.05	0.05	1.0	0.175	10.025	0.150	0.225	NaN
1066	2024-03-15	17400.0	Put	NDX 32FXA6JL4GQPA|NDX 31	2023-12-14 17:00:00	889.40	902.30	874.90	895.90	2.0	879.00	880.70	851.70	859.40	2.0	884.200	891.500	863.300	877.650	NaN
1067	2024-09-20	17700.0	Call	NDX YLZDIRRBIISU|NDX 31	2023-12-14 17:00:00	764.90	780.60	758.00	766.80	3.0	749.10	759.40	732.90	748.10	3.0	757.000	770.000	745.450	757.450	NaN
1068	2024-03-15	15125.0	Put	NDX 32FXA8G9QQMPA|NDX 31	2023-12-14 17:00:00	131.00	136.00	128.40	130.70	17.0	128.10	128.10	119.80	125.10	17.0	129.550	132.050	124.100	127.900	NaN
1069	2024-03-15	14575.0	Call	NDX YGTA2XRKWQ5Q|NDX 31	2023-12-14 17:00:00	2227.20	2307.20	2225.10	2298.70	1.0	2213.00	2233.00	2145.30	2146.10	1.0	2220.100	2270.100	2185.200	2222.400	NaN
1070	2023-12-15	16390.0	Call	NDX YEBOCS1UEGWE|NDX 31	2023-12-14 17:00:00	154.00	175.00	148.10	166.70	1.0	137.90	159.10	136.10	150.50	1.0	145.950	167.050	142.100	158.600	NaN
1071	2023-12-15	18950.0	Call	NDX YEBOCT86K5JI|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.40	0.50	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.400	0.500	NaN
1072	2023-12-15	19200.0	Put	NDX 32DFOI1DQO3ZI|NDX 31	2023-12-14 17:00:00	2695.30	2769.20	2695.30	2743.50	1.0	2635.20	2635.20	2547.00	2563.80	1.0	2665.250	2702.200	2621.150	2653.650	NaN
1073	2024-06-21	9100.0	Put	NDX 32ILRZP1XSWBY|NDX 31	2023-12-14 17:00:00	18.10	24.00	18.00	18.00	4.0	14.50	14.70	14.40	14.70	4.0	16.300	19.350	16.200	16.350	NaN
1074	2024-06-21	12100.0	Call	NDX YJHRU97P54FI|NDX 31	2023-12-14 17:00:00	4786.70	4873.10	4784.50	4864.70	1.0	4771.10	4792.00	4693.10	4701.50	1.0	4778.900	4832.550	4738.800	4783.100	NaN
1075	2023-12-15	15690.0	Put	NDX 32DFOI7PGWUTQ|NDX 31	2023-12-14 17:00:00	1.55	10.40	1.40	1.80	4.0	1.00	1.15	0.05	1.05	3.0	1.275	5.775	0.725	1.425	NaN
1076	2024-03-15	15700.0	Put	NDX 32FXA6JIB91V2|NDX 31	2023-12-14 17:00:00	212.70	217.50	208.10	210.80	16.0	208.30	209.50	198.90	204.40	4.0	210.500	213.500	203.500	207.600	NaN
1077	2023-12-15	18250.0	Put	NDX 32DFOI8VT2JGU|NDX 31	2023-12-14 17:00:00	1745.70	1819.60	1745.70	1794.00	1.0	1685.80	1685.80	1596.30	1614.30	1.0	1715.750	1752.700	1671.000	1704.150	NaN
1078	2024-09-20	16400.0	Put	NDX 32L3DO7ODDZJI|NDX 31	2023-12-14 17:00:00	777.60	785.70	769.00	775.20	18.0	763.10	765.20	743.90	758.10	16.0	770.350	775.450	756.450	766.650	NaN
1079	2023-12-15	9325.0	Call	NDX YEBODRCYSVAM|NDX 31	2023-12-14 17:00:00	7237.20	7327.60	7228.60	7267.00	2.0	7191.70	7191.70	7101.30	7177.10	1.0	7214.450	7259.650	7164.950	7222.050	NaN
1080	2024-09-20	15400.0	Call	NDX YLZDIRNIKTNY|NDX 31	2023-12-14 17:00:00	2176.10	2257.70	2175.10	2257.70	1.0	2156.50	2173.40	2090.10	2090.10	1.0	2166.300	2215.550	2132.600	2173.900	NaN
1081	2023-12-15	15480.0	Call	NDX YEBOCRMSM0EM|NDX 31	2023-12-14 17:00:00	1083.10	1172.00	1083.10	1100.20	2.0	1024.40	1038.00	1024.40	1029.70	1.0	1053.750	1105.000	1053.750	1064.950	NaN
1082	2024-03-15	16250.0	Put	NDX 32FXA6Q93A972|NDX 31	2023-12-14 17:00:00	341.60	342.30	333.50	337.70	16.0	335.50	336.50	323.60	330.20	11.0	338.550	339.400	328.550	333.950	NaN
1083	2023-12-15	10100.0	Put	NDX 32DFOI0YOVNHQ|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
1084	2024-03-15	16950.0	Call	NDX YGTA1ALGRV9Q|NDX 31	2023-12-14 17:00:00	417.30	436.80	414.30	423.60	4.0	409.80	420.10	409.10	414.70	6.0	413.550	428.450	411.700	419.150	NaN
1085	2023-12-15	17100.0	Call	NDX YEBOCLB2D9KE|NDX 31	2023-12-14 17:00:00	0.55	19.80	0.50	0.80	5.0	0.10	0.20	0.05	0.15	4.0	0.325	10.000	0.275	0.475	NaN
1086	2024-06-21	18200.0	Put	NDX 32ILRZPGZLCTQ|NDX 31	2023-12-14 17:00:00	1521.10	1589.60	1506.10	1589.60	1.0	1508.50	1510.80	1421.30	1437.70	1.0	1514.800	1550.200	1463.700	1513.650	NaN
1087	2023-12-15	15725.0	Call	NDX YEBOEKREQZCE|NDX 31	2023-12-14 17:00:00	827.60	857.90	825.10	841.30	1.0	791.30	808.10	784.80	799.90	1.0	809.450	833.000	804.950	820.600	NaN
1088	2023-12-15	14375.0	Put	NDX 32DFOJUJCGY26|NDX 31	2023-12-14 17:00:00	0.30	20.00	0.25	0.50	4.0	0.05	0.05	0.05	0.05	1.0	0.175	10.025	0.150	0.275	NaN
1089	2024-03-15	15525.0	Call	NDX YGTA324OYP2M|NDX 31	2023-12-14 17:00:00	1387.60	1470.70	1385.80	1461.30	1.0	1375.10	1393.00	1306.70	1307.60	1.0	1381.350	1431.850	1346.250	1384.450	NaN
1090	2024-03-15	14175.0	Put	NDX 32FXA8BWMONSE|NDX 31	2023-12-14 17:00:00	63.70	69.30	62.50	63.50	11.0	60.40	60.60	53.50	58.80	11.0	62.050	64.950	58.000	61.150	NaN
1091	2023-12-15	15650.0	Call	NDX YEBOCRPLTP8U|NDX 31	2023-12-14 17:00:00	902.50	1005.30	899.90	915.50	1.0	871.50	875.20	836.50	875.10	1.0	887.000	940.250	868.200	895.300	NaN
1092	2023-12-15	18800.0	Call	NDX YEBOCLDVKYEM|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.40	0.50	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.400	0.500	NaN
1093	2024-03-15	15300.0	Call	NDX YGTA13IG5WA6|NDX 31	2023-12-14 17:00:00	1578.30	1670.70	1576.40	1612.50	1.0	1565.30	1583.80	1493.00	1552.40	1.0	1571.800	1627.250	1534.700	1582.450	NaN
1094	2024-06-21	19500.0	Call	NDX YJHRU9JXPW32|NDX 31	2023-12-14 17:00:00	84.60	91.80	84.30	87.00	6.0	80.10	82.00	76.50	79.80	6.0	82.350	86.900	80.400	83.400	NaN
