
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1357	2023-12-29	16250.0	Call	NDXP YEPGM33W4CGE|NDX 31	2023-12-27 16:00:00	701.10	730.90	687.20	704.00	1.0	683.30	687.00	634.40	663.90	1.0	692.200	708.950	660.800	683.950	NaN
1358	2024-09-20	9900.0	Put	NDX 32L3DO7DME8BY|NDX 31	2023-12-27 17:00:00	45.50	52.60	45.30	46.40	3.0	39.50	39.70	32.50	38.90	3.0	42.500	46.150	38.900	42.650	NaN
1359	2024-03-15	14475.0	Call	NDX YGTA2XB1J97Y|NDX 31	2023-12-27 17:00:00	2687.90	2775.30	2673.50	2737.10	1.0	2658.70	2662.30	2567.20	2580.70	1.0	2673.300	2718.800	2620.350	2658.900	NaN
1360	2024-12-20	8600.0	Put	NDX 32NKZCPLTYJAM|NDX 31	2023-12-27 17:00:00	47.80	52.10	47.60	50.40	4.0	35.90	36.20	32.00	34.30	5.0	41.850	44.150	39.800	42.350	NaN
1361	2024-03-15	15225.0	Put	NDX 32FXA8GQA43N2|NDX 31	2023-12-27 17:00:00	98.20	106.60	97.40	98.90	3.0	95.80	96.90	91.20	96.30	3.0	97.000	101.750	94.300	97.600	NaN
1362	2024-12-20	18400.0	Call	NDX YOGZ7A2U5IR2|NDX 31	2023-12-27 17:00:00	945.30	1028.00	936.70	936.70	3.0	906.90	910.00	822.50	902.10	3.0	926.100	969.000	879.600	919.400	NaN
1363	2023-12-29	17110.0	Put	NDXP 32DTGRJHBEY32|NDX 31	2023-12-27 16:00:00	186.60	199.90	179.90	194.90	1.0	171.00	187.80	167.70	179.70	1.0	178.800	193.850	173.800	187.300	NaN
1364	2024-09-20	9000.0	Call	NDX YLZDIQZJCFNY|NDX 31	2023-12-27 17:00:00	8243.70	8326.00	8225.80	8293.10	1.0	8204.40	8208.30	8121.00	8131.20	1.0	8224.050	8267.150	8173.400	8212.150	NaN
1365	2024-03-15	10900.0	Put	NDX 32FXA6JADGZHQ|NDX 31	2023-12-27 17:00:00	7.70	20.00	7.70	7.80	1.0	6.30	6.40	4.80	6.40	2.0	7.000	13.200	6.250	7.100	NaN
1366	2024-09-20	19000.0	Put	NDX 32L3DO70E5LJI|NDX 31	2023-12-27 17:00:00	1888.20	1975.20	1883.40	1964.60	2.0	1856.00	1868.10	1772.30	1813.20	1.0	1872.100	1921.650	1827.850	1888.900	NaN
1367	2024-06-21	16900.0	Call	NDX YJHRU9FMX6SU|NDX 31	2023-12-27 17:00:00	1096.70	1168.60	1081.60	1086.70	1.0	1076.80	1079.50	968.60	1070.40	2.0	1086.750	1124.050	1025.100	1078.550	NaN
1368	2024-09-20	10600.0	Call	NDX YLZDIRFKSRAM|NDX 31	2023-12-27 17:00:00	6725.30	6814.00	6716.30	6781.80	1.0	6693.00	6696.80	6608.30	6620.20	1.0	6709.150	6755.400	6662.300	6701.000	NaN
1369	2023-12-29	16860.0	Put	NDXP 32DTGRJD6KKUM|NDX 31	2023-12-27 16:00:00	32.20	41.80	30.80	37.70	1.0	30.50	36.40	22.20	34.40	3.0	31.350	39.100	26.500	36.050	NaN
1370	2023-12-29	16080.0	Call	NDXP YEPGM312WNM6|NDX 31	2023-12-27 16:00:00	879.70	1000.00	865.10	873.80	1.0	849.20	853.00	800.00	834.20	1.0	864.450	926.500	832.550	854.000	NaN
1371	2024-09-20	11600.0	Put	NDX 32L3DO7GFLX66|NDX 31	2023-12-27 17:00:00	94.10	97.80	90.40	92.00	11.0	83.70	84.60	78.00	83.20	11.0	88.900	91.200	84.200	87.600	NaN
1372	2024-03-15	12000.0	Put	NDX 32FXA6IUC0NV2|NDX 31	2023-12-27 17:00:00	12.30	20.00	12.30	12.50	4.0	10.80	11.10	2.00	11.10	3.0	11.550	15.550	7.150	11.800	NaN
1373	2024-12-20	17700.0	Put	NDX 32NKZCQ0VQZSE|NDX 31	2023-12-27 17:00:00	1316.90	1400.00	1312.10	1322.00	3.0	1274.60	1282.80	1196.00	1282.80	3.0	1295.750	1341.400	1254.050	1302.400	NaN
1374	2024-12-20	16700.0	Call	NDX YOGZ7A00XTWU|NDX 31	2023-12-27 17:00:00	1879.90	1962.00	1868.90	1909.90	1.0	1826.40	1830.70	1751.10	1765.00	1.0	1853.150	1896.350	1810.000	1837.450	NaN
1375	2024-03-15	13925.0	Put	NDX 32FXA8ARA8ZFY|NDX 31	2023-12-27 17:00:00	37.10	47.60	36.90	37.50	2.0	35.20	35.90	27.60	35.80	3.0	36.150	41.750	32.250	36.650	NaN
1376	2024-06-21	13400.0	Put	NDX 32ILRZP91TAGE|NDX 31	2023-12-27 17:00:00	108.80	114.90	105.80	107.40	13.0	101.50	102.80	94.00	102.20	16.0	105.150	108.850	99.900	104.800	NaN
1377	2023-12-29	13225.0	Call	NDXP YEPGNKEBGS4U|NDX 31	2023-12-27 16:00:00	3730.40	3809.80	3717.30	3786.40	1.0	3701.00	3704.50	3597.30	3615.70	1.0	3715.700	3757.150	3657.300	3701.050	NaN
1378	2023-12-29	9975.0	Put	NDXP 32DTGSLG12T0U|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1379	2023-12-29	15210.0	Put	NDXP 32DTGRILW7CPA|NDX 31	2023-12-27 16:00:00	0.65	20.00	0.65	0.65	5.0	0.10	0.15	0.05	0.15	6.0	0.375	10.075	0.350	0.400	NaN
1380	2023-12-29	12650.0	Put	NDXP 32DTGRHFK1O26|NDX 31	2023-12-27 16:00:00	0.30	20.00	0.25	0.25	5.0	NaN	NaN	NaN	NaN	NaN	0.300	20.000	0.250	0.250	NaN
1381	2023-12-29	16990.0	Call	NDXP YEPGM3G4P43Y|NDX 31	2023-12-27 16:00:00	40.80	47.50	36.60	39.60	1.0	38.50	39.90	28.20	35.50	3.0	39.650	43.700	32.400	37.550	NaN
1382	2023-12-29	19550.0	Call	NDXP YEPGM4MGUSR2|NDX 31	2023-12-27 16:00:00	0.30	20.00	0.25	0.35	6.0	NaN	NaN	NaN	NaN	NaN	0.300	20.000	0.250	0.350	NaN
1383	2024-03-15	12675.0	Put	NDX 32FXA850K2LPQ|NDX 31	2023-12-27 17:00:00	17.30	27.30	17.30	17.60	1.0	15.70	16.10	7.30	16.10	2.0	16.500	21.700	12.300	16.850	NaN
1384	2023-12-29	19625.0	Call	NDXP YEPGODSREW6M|NDX 31	2023-12-27 16:00:00	0.30	20.00	0.25	0.35	7.0	NaN	NaN	NaN	NaN	NaN	0.300	20.000	0.250	0.350	NaN
1385	2024-03-15	13000.0	Call	NDX YGTA12VAP6J2|NDX 31	2023-12-27 17:00:00	4111.80	4199.40	4096.90	4166.70	1.0	4081.20	4084.90	3990.70	4004.30	1.0	4096.500	4142.150	4043.800	4085.500	NaN
1386	2024-03-15	13525.0	Call	NDX YGTA2SXXHAB2|NDX 31	2023-12-27 17:00:00	3600.90	3688.40	3586.60	3654.20	1.0	3570.60	3574.20	3478.00	3490.90	1.0	3585.750	3631.300	3532.300	3572.550	NaN
1387	2023-12-29	16375.0	Put	NDXP 32DTGTEUH0X2M|NDX 31	2023-12-27 16:00:00	1.75	20.00	1.75	2.05	3.0	1.15	1.50	1.05	1.50	5.0	1.450	10.750	1.400	1.775	NaN
1388	2024-03-15	16175.0	Put	NDX 32FXA8L3E62JY|NDX 31	2023-12-27 17:00:00	220.90	250.40	218.30	222.80	5.0	219.50	222.00	207.90	219.20	3.0	220.100	220.100	220.100	220.100	1.0
1389	2023-12-29	6600.0	Call	NDXP YEPGLVY2AOMM|NDX 31	2023-12-27 16:00:00	10351.40	10437.40	10333.00	10402.50	1.0	10321.10	10324.70	10207.40	10239.90	1.0	10336.250	10381.050	10270.200	10321.200	NaN
1390	2023-12-29	14400.0	Put	NDXP 32DTGRCA5YLV2|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.45	0.45	6.0	0.05	0.05	0.05	0.05	1.0	0.250	10.025	0.250	0.250	NaN
1391	2024-03-15	17300.0	Call	NDX YGTA13LR8L9Q|NDX 31	2023-12-27 17:00:00	421.80	456.30	413.80	416.80	3.0	415.70	416.80	400.00	409.50	2.0	418.750	436.550	406.900	413.150	NaN
1392	2024-06-21	16525.0	Put	NDX 32ILS1SJTH5KE|NDX 31	2023-12-27 17:00:00	548.40	593.60	545.90	553.00	1.0	540.20	544.30	522.70	542.20	1.0	544.300	568.950	534.300	547.600	NaN
1393	2023-12-29	15160.0	Put	NDXP 32DTGRIL2FOGE|NDX 31	2023-12-27 16:00:00	0.65	20.00	0.60	0.65	6.0	0.05	0.15	0.05	0.15	8.0	0.350	10.075	0.325	0.400	NaN
1394	2023-12-29	17220.0	Call	NDXP YEPGM3JXMT8U|NDX 31	2023-12-27 16:00:00	3.60	20.00	3.30	3.50	8.0	2.90	3.40	1.00	2.90	8.0	3.200	3.400	3.200	3.400	4.0
1395	2024-12-20	14300.0	Put	NDX 32NKZCPV9BM3Y|NDX 31	2023-12-27 17:00:00	406.80	421.90	406.80	409.30	3.0	390.30	392.50	378.90	392.50	3.0	398.550	407.200	392.850	400.900	NaN
1396	2023-12-29	8900.0	Call	NDXP YEPGLW1V8DRI|NDX 31	2023-12-27 16:00:00	8053.20	8127.40	8035.20	8104.50	1.0	8022.90	8026.50	7927.00	7946.00	1.0	8038.050	8076.950	7981.100	8025.250	NaN
1397	2023-12-29	13900.0	Put	NDXP 32DTGRC9C6XM6|NDX 31	2023-12-27 16:00:00	0.35	20.00	0.30	0.35	6.0	NaN	NaN	NaN	NaN	NaN	0.350	20.000	0.300	0.350	NaN
1398	2024-06-21	14250.0	Put	NDX 32ILRZV6K191Q|NDX 31	2023-12-27 17:00:00	164.80	172.60	163.90	166.50	6.0	160.20	161.40	157.50	160.40	16.0	162.500	167.000	160.700	163.450	NaN
1399	2024-12-20	19000.0	Call	NDX YOGZ79BJUFRI|NDX 31	2023-12-27 17:00:00	707.00	728.00	700.60	702.80	3.0	668.70	672.30	644.20	662.30	16.0	687.850	700.150	672.400	682.550	NaN
1400	2024-03-15	13850.0	Call	NDX YGTA196743YM|NDX 31	2023-12-27 17:00:00	3286.40	3373.90	3271.70	3341.20	1.0	3256.40	3260.10	3168.50	3176.60	1.0	3271.400	3317.000	3220.100	3258.900	NaN
1401	2023-12-29	8525.0	Put	NDXP 32DTGSES85HF2|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1402	2024-06-21	16025.0	Call	NDX YJHRWA9XBZHQ|NDX 31	2023-12-27 17:00:00	1707.30	1792.90	1695.10	1766.40	1.0	1683.50	1686.50	1584.60	1605.30	2.0	1695.400	1739.700	1639.850	1685.850	NaN
1403	2024-03-15	18325.0	Put	NDX 32FXA8UYYPOQ6|NDX 31	2023-12-27 17:00:00	1296.20	1391.80	1291.60	1375.00	1.0	1271.40	1284.40	1192.90	1216.80	1.0	1283.800	1338.100	1242.250	1295.900	NaN
1404	2023-12-29	16070.0	Put	NDXP 32DTGRJ0484Y6|NDX 31	2023-12-27 16:00:00	1.15	20.00	1.10	1.25	6.0	0.55	0.75	0.40	0.75	6.0	0.850	10.375	0.750	1.000	NaN
1405	2023-12-29	10950.0	Put	NDXP 32DTGRGNFWRNY|NDX 31	2023-12-27 16:00:00	1.15	20.00	0.45	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.150	20.000	0.450	0.450	NaN
1406	2023-12-29	14925.0	Put	NDXP 32DTGT86O3LGU|NDX 31	2023-12-27 16:00:00	0.60	20.00	0.55	0.55	6.0	0.05	0.05	0.05	0.05	1.0	0.325	10.025	0.300	0.300	NaN
1407	2023-12-29	10450.0	Call	NDXP YEPGM0FYY7TA|NDX 31	2023-12-27 16:00:00	6504.40	6578.50	6487.00	6558.60	1.0	6474.10	6477.60	6360.80	6398.20	1.0	6489.250	6528.050	6423.900	6478.400	NaN
1408	2023-12-29	14875.0	Call	NDXP YEPGNRZ751M6|NDX 31	2023-12-27 16:00:00	2082.30	2163.20	2069.10	2138.10	1.0	2052.50	2056.30	1949.70	1973.60	1.0	2067.400	2109.750	2009.400	2055.850	NaN
1409	2023-12-29	15570.0	Call	NDXP YEPGM2SN9L3I|NDX 31	2023-12-27 16:00:00	1388.80	1475.00	1372.00	1444.20	1.0	1358.10	1361.80	1255.60	1279.20	1.0	1373.450	1418.400	1313.800	1361.700	NaN
1410	2024-09-20	16700.0	Put	NDX 32L3DO7OV8ZOU|NDX 31	2023-12-27 17:00:00	778.60	814.00	775.90	783.80	12.0	763.90	768.20	734.20	763.90	2.0	771.250	791.100	755.050	773.850	NaN
1411	2024-03-15	17775.0	Call	NDX YGTA3CGSVS6M|NDX 31	2023-12-27 17:00:00	231.20	238.10	225.30	228.00	1.0	226.50	227.00	208.40	221.80	1.0	228.850	232.550	216.850	224.900	NaN
1412	2024-12-20	11600.0	Call	NDX YOGZ79RLARE6|NDX 31	2023-12-27 17:00:00	5957.60	6026.00	5942.60	5984.00	1.0	5887.90	5892.40	5818.00	5831.00	1.0	5922.750	5959.200	5880.300	5907.500	NaN
1413	2024-03-15	13700.0	Put	NDX 32FXA6JF06CVI|NDX 31	2023-12-27 17:00:00	31.90	42.30	31.90	32.30	2.0	30.20	30.80	23.60	30.60	2.0	31.050	36.550	27.750	31.450	NaN
1414	2024-06-21	14100.0	Call	NDX YJHRU9B07TF2|NDX 31	2023-12-27 17:00:00	3312.80	3402.30	3303.00	3366.30	1.0	3288.10	3291.90	3184.80	3206.60	1.0	3300.450	3347.100	3243.900	3286.450	NaN
1415	2023-12-29	16980.0	Put	NDXP 32DTGRJF60LFY|NDX 31	2023-12-27 16:00:00	88.40	98.80	81.70	96.60	2.0	80.90	90.00	71.60	81.00	1.0	84.650	94.400	76.650	88.800	NaN
1416	2024-09-20	18400.0	Put	NDX 32L3DO7ROGOJ2|NDX 31	2023-12-27 17:00:00	1519.10	1626.40	1506.90	1518.70	2.0	1489.20	1500.40	1418.60	1492.10	1.0	1504.150	1563.400	1462.750	1505.400	NaN
1417	2024-12-20	6900.0	Put	NDX 32NKZCPJ0QUGE|NDX 31	2023-12-27 17:00:00	25.60	30.20	25.60	25.70	5.0	14.70	14.90	10.00	14.90	5.0	20.150	22.550	17.800	20.300	NaN
1418	2023-12-29	16300.0	Call	NDXP YEPGLWE3T5F2|NDX 31	2023-12-27 16:00:00	650.10	686.50	637.20	643.10	1.0	633.50	637.20	600.30	624.80	1.0	641.800	661.850	618.750	633.950	NaN
1419	2023-12-29	6500.0	Put	NDXP 32DTGRBX3M5YM|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	3.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1420	2024-06-21	17550.0	Put	NDX 32ILRZWP4RPCE|NDX 31	2023-12-27 17:00:00	931.00	1049.30	927.60	936.50	2.0	920.00	926.40	849.30	926.00	3.0	925.500	987.850	888.450	931.250	NaN
1421	2024-06-21	18650.0	Call	NDX YJHRUH84EPE6|NDX 31	2023-12-27 17:00:00	295.70	309.70	291.50	294.10	1.0	288.90	289.90	269.70	286.40	3.0	292.300	299.800	280.600	290.250	NaN
1422	2024-03-15	17150.0	Call	NDX YGTA1AORUK9A|NDX 31	2023-12-27 17:00:00	498.20	514.60	490.20	492.60	3.0	492.50	493.30	452.20	485.50	8.0	495.350	503.950	471.200	489.050	NaN
1423	2024-03-15	16950.0	Put	NDX 32FXA6QKO1ONI|NDX 31	2023-12-27 17:00:00	437.70	480.00	434.60	442.70	2.0	432.60	438.50	414.60	435.60	5.0	435.150	459.250	424.600	439.150	NaN
1424	2024-03-15	16050.0	Put	NDX 32FXA6Q5S7K7I|NDX 31	2023-12-27 17:00:00	198.30	208.40	195.70	199.60	5.0	196.30	198.40	188.90	196.10	4.0	197.300	203.400	192.300	197.850	NaN
1425	2024-06-21	12200.0	Put	NDX 32ILRZP72D9V2|NDX 31	2023-12-27 17:00:00	59.80	68.40	59.30	59.60	1.0	55.00	55.80	49.10	55.50	11.0	57.400	62.100	54.200	57.550	NaN
1426	2024-03-15	8200.0	Call	NDX YGTA136PG4RY|NDX 31	2023-12-27 17:00:00	8833.60	8916.00	8819.10	8885.20	1.0	8802.20	8806.10	8695.00	8722.70	1.0	8817.900	8861.050	8757.050	8803.950	NaN
1427	2023-12-29	13925.0	Call	NDXP YEPGNNM332PA|NDX 31	2023-12-27 16:00:00	3031.10	3118.30	3017.70	3088.40	1.0	3001.60	3005.30	2893.60	2923.40	1.0	3016.350	3061.800	2955.650	3005.900	NaN
1428	2024-09-20	12300.0	Call	NDX YLZDIRIE0G4U|NDX 31	2023-12-27 17:00:00	5151.30	5239.60	5142.40	5208.60	1.0	5119.20	5123.10	5034.10	5043.50	1.0	5135.250	5181.350	5088.250	5126.050	NaN
1429	2024-06-21	16975.0	Call	NDX YJHRWEN1DYEM|NDX 31	2023-12-27 17:00:00	1049.90	1114.90	1035.00	1040.00	1.0	1030.30	1032.70	932.40	1023.00	2.0	1040.100	1073.800	983.700	1031.500	NaN
1430	2024-03-15	19275.0	Put	NDX 32FXA8ZC2RNN2|NDX 31	2023-12-27 17:00:00	2158.10	2255.30	2154.30	2236.50	1.0	2128.20	2144.40	2048.70	2076.10	1.0	2143.150	2199.850	2101.500	2156.300	NaN
1431	2023-12-29	9475.0	Put	NDXP 32DTGSJ5C7GBY|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1432	2023-12-29	15330.0	Put	NDXP 32DTGRINVNDAM|NDX 31	2023-12-27 16:00:00	0.70	20.00	0.70	0.70	5.0	0.15	0.20	0.05	0.20	5.0	0.425	10.100	0.375	0.450	NaN
1433	2023-12-29	15875.0	Put	NDXP 32DTGTCJS5KDQ|NDX 31	2023-12-27 16:00:00	1.00	20.00	0.95	1.05	6.0	0.40	0.55	0.15	0.55	6.0	0.700	10.275	0.550	0.800	NaN
1434	2023-12-29	16310.0	Call	NDXP YEPGM34VUCR2|NDX 31	2023-12-27 16:00:00	640.90	672.70	627.00	644.40	1.0	623.20	627.30	590.70	604.30	1.0	632.050	650.000	608.850	624.350	NaN
1435	2023-12-29	13750.0	Call	NDXP YEPGM1YJOO3Y|NDX 31	2023-12-27 16:00:00	3205.90	3282.80	3193.10	3262.50	1.0	3176.40	3180.20	3076.70	3100.20	1.0	3191.150	3231.500	3134.900	3181.350	NaN
1436	2023-12-29	20325.0	Call	NDXP YEPGOH0J16R2|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	3.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1437	2024-09-20	9300.0	Put	NDX 32L3DO7CMO81A|NDX 31	2023-12-27 17:00:00	37.30	42.00	35.30	36.20	1.0	29.70	30.00	23.50	29.30	1.0	33.500	36.000	29.400	32.750	NaN
1438	2024-03-15	12875.0	Put	NDX 32FXA85XMTJLA|NDX 31	2023-12-27 17:00:00	19.30	29.50	19.30	19.60	3.0	17.70	18.10	9.50	18.10	2.0	18.500	23.800	14.400	18.850	NaN
1439	2024-03-15	16825.0	Call	NDX YGTA383OTT9Q|NDX 31	2023-12-27 17:00:00	696.60	723.00	681.80	685.80	1.0	683.80	685.30	635.10	675.00	3.0	690.200	704.150	658.450	680.400	NaN
1440	2023-12-29	15600.0	Put	NDXP 32DTGRCC5EMGE|NDX 31	2023-12-27 16:00:00	0.85	20.00	0.80	0.85	6.0	0.25	0.35	0.05	0.35	6.0	0.550	10.175	0.425	0.600	NaN
1441	2024-06-21	10500.0	Put	NDX 32ILRZP495L0U|NDX 31	2023-12-27 17:00:00	28.60	37.40	28.40	28.80	4.0	24.80	25.40	17.40	25.30	4.0	26.700	31.400	22.900	27.050	NaN
1442	2024-03-15	17075.0	Put	NDX 32FXA8P88JAZY|NDX 31	2023-12-27 17:00:00	488.50	526.80	485.10	493.80	3.0	482.70	489.30	464.60	486.20	7.0	485.600	508.050	474.850	490.000	NaN
1443	2024-03-15	6500.0	Call	NDX YGTA133W8FXQ|NDX 31	2023-12-27 17:00:00	10511.10	10598.00	10496.30	10554.80	1.0	10479.60	10483.60	10369.70	10399.90	1.0	10495.350	10540.800	10433.000	10477.350	NaN
1444	2024-06-21	10700.0	Call	NDX YJHRU95DSFQM|NDX 31	2023-12-27 17:00:00	6506.90	6593.50	6492.10	6556.80	1.0	6475.70	6479.60	6386.10	6395.20	1.0	6491.300	6536.550	6439.100	6476.000	NaN
1445	2024-06-21	8000.0	Put	NDX 32ILRZOO7P9E6|NDX 31	2023-12-27 17:00:00	10.30	20.00	10.20	10.20	4.0	7.10	7.60	0.80	7.60	3.0	8.700	13.800	5.500	8.900	NaN
1446	2023-12-29	16240.0	Put	NDXP 32DTGRJ2XFTSE|NDX 31	2023-12-27 16:00:00	1.40	20.00	1.35	1.55	6.0	0.75	1.05	0.70	1.05	7.0	1.075	10.525	1.025	1.300	NaN
1447	2023-12-29	15740.0	Call	NDXP YEPGM2VGH9XQ|NDX 31	2023-12-27 16:00:00	1219.00	1297.40	1202.30	1274.20	1.0	1188.40	1192.10	1085.50	1109.40	1.0	1203.700	1244.750	1143.900	1191.800	NaN
1448	2023-12-29	19700.0	Call	NDXP YEPGLWJQ8J3I|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	3.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1449	2024-12-20	13300.0	Call	NDX YOGZ79UEIG8E|NDX 31	2023-12-27 17:00:00	4470.90	4542.00	4455.90	4507.60	1.0	4403.00	4407.90	4334.00	4345.50	1.0	4436.950	4474.950	4394.950	4426.550	NaN
1450	2024-06-21	15750.0	Call	NDX YJHRUFW5TN2M|NDX 31	2023-12-27 17:00:00	1919.10	2005.80	1905.40	1975.60	1.0	1894.20	1897.30	1791.90	1816.90	1.0	1906.650	1951.550	1848.650	1896.250	NaN
1451	2024-03-15	12750.0	Put	NDX 32FXA6ON7H3WU|NDX 31	2023-12-27 17:00:00	18.00	28.20	18.00	18.30	1.0	16.50	16.80	8.50	16.80	2.0	17.250	22.500	13.250	17.550	NaN
1452	2024-06-21	19600.0	Put	NDX 32ILRZPJAY1IM|NDX 31	2023-12-27 17:00:00	2334.20	2431.70	2329.90	2413.60	1.0	2306.60	2320.60	2218.80	2260.30	1.0	2320.400	2376.150	2274.350	2336.950	NaN
1453	2024-03-15	15400.0	Put	NDX 32FXA6JHTE1PQ|NDX 31	2023-12-27 17:00:00	113.60	125.80	113.00	114.30	7.0	111.50	112.60	102.00	112.00	14.0	112.550	119.200	107.500	113.150	NaN
1454	2024-03-15	15600.0	Call	NDX YGTA13IY0WFI|NDX 31	2023-12-27 17:00:00	1653.90	1732.30	1640.90	1713.00	1.0	1628.60	1631.70	1535.90	1551.20	1.0	1641.250	1682.000	1588.400	1632.100	NaN
1455	2023-12-29	10375.0	Call	NDXP YEPGN7AZAVE6|NDX 31	2023-12-27 16:00:00	6579.30	6657.90	6561.50	6626.70	1.0	6549.00	6552.60	6444.40	6468.90	1.0	6564.150	6605.250	6502.950	6547.800	NaN
1456	2024-06-21	19800.0	Call	NDX YJHRU9KFKW8E|NDX 31	2023-12-27 17:00:00	96.60	104.00	95.00	95.80	2.0	92.80	93.20	84.60	91.50	9.0	94.700	98.600	89.800	93.650	NaN
1457	2024-09-20	15700.0	Call	NDX YLZDIRO0FTTA|NDX 31	2023-12-27 17:00:00	2277.70	2352.50	2259.40	2266.30	1.0	2242.90	2249.90	2152.50	2236.80	2.0	2260.300	2301.200	2205.950	2251.550	NaN
1458	2023-12-29	10425.0	Put	NDXP 32DTGSNIG9F8U|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1459	2023-12-29	17150.0	Put	NDXP 32DTGRJHZ8AA6|NDX 31	2023-12-27 16:00:00	223.10	240.00	217.50	231.30	1.0	207.70	220.60	200.00	215.10	1.0	215.400	230.300	208.750	223.200	NaN
1460	2024-06-21	18475.0	Put	NDX 32ILS21IB9TV2|NDX 31	2023-12-27 17:00:00	1463.20	1565.30	1458.90	1541.30	1.0	1441.30	1452.80	1358.20	1379.90	1.0	1452.250	1509.050	1408.550	1460.600	NaN
1461	2023-12-29	16775.0	Call	NDXP YEPGO0PF8ZFY|NDX 31	2023-12-27 16:00:00	188.80	191.90	173.70	182.10	1.0	173.10	179.80	161.80	166.60	1.0	180.950	185.850	167.750	174.350	NaN
1462	2023-12-29	16650.0	Call	NDXP YEPGM3AI9QFI|NDX 31	2023-12-27 16:00:00	304.60	319.50	290.90	297.10	1.0	288.20	292.80	274.20	281.00	1.0	296.400	306.150	282.550	289.050	NaN
1463	2023-12-29	16825.0	Put	NDXP 32DTGTGWW7JAM|NDX 31	2023-12-27 16:00:00	23.90	32.60	22.60	28.00	2.0	22.20	26.60	16.00	24.50	4.0	23.050	29.600	19.300	26.250	NaN
1464	2024-03-15	15875.0	Call	NDX YGTA33QKRUCU|NDX 31	2023-12-27 17:00:00	1416.90	1503.60	1404.60	1477.40	1.0	1393.40	1396.20	1303.40	1315.60	1.0	1410.450	1410.550	1355.610	1377.240	15.0
1465	2024-06-21	14125.0	Call	NDX YJHRW1JP81NY|NDX 31	2023-12-27 17:00:00	3290.50	3379.90	3280.30	3346.40	1.0	3265.70	3269.30	3162.50	3184.40	1.0	3278.100	3324.600	3221.400	3265.400	NaN
1466	2024-12-20	12600.0	Put	NDX 32NKZCPSG3X9Q|NDX 31	2023-12-27 17:00:00	215.70	219.40	215.70	218.00	19.0	199.60	202.30	198.00	202.30	5.0	207.650	210.850	206.850	210.150	NaN
1467	2024-06-21	20000.0	Put	NDX 32ILRZON81E9A|NDX 31	2023-12-27 17:00:00	2685.20	2784.60	2681.10	2773.50	1.0	2656.30	2671.80	2574.30	2610.90	1.0	2670.750	2728.200	2627.700	2692.200	NaN
1468	2023-12-29	8200.0	Put	NDXP 32DTGRBZWTUSU|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1469	2024-06-21	17900.0	Put	NDX 32ILRZPGHQCOE|NDX 31	2023-12-27 17:00:00	1109.60	1210.40	1105.30	1116.40	1.0	1096.10	1104.20	1011.40	1099.20	1.0	1102.850	1157.300	1058.350	1107.800	NaN
1470	2024-03-15	13900.0	Call	NDX YGTA13G4T7LA|NDX 31	2023-12-27 17:00:00	3238.20	3325.00	3223.40	3293.00	1.0	3208.20	3211.70	3119.30	3128.60	1.0	3223.200	3268.350	3171.350	3210.800	NaN
1471	2023-12-29	16480.0	Call	NDXP YEPGM37P21LA|NDX 31	2023-12-27 16:00:00	470.90	502.60	458.20	463.90	1.0	454.60	459.00	421.70	448.10	1.0	462.750	480.800	439.950	456.000	NaN
1472	2024-12-20	20700.0	Call	NDX YOGZ7A6N37VY|NDX 31	2023-12-27 17:00:00	269.00	280.00	265.90	266.80	4.0	253.70	253.70	238.00	250.60	6.0	261.350	266.850	251.950	258.700	NaN
1473	2023-12-29	17300.0	Put	NDXP 32DTGRCEYMBAM|NDX 31	2023-12-27 16:00:00	368.10	382.00	364.00	375.50	1.0	352.40	366.20	336.70	359.20	1.0	360.250	374.100	350.350	367.350	NaN
1474	2023-12-29	9000.0	Call	NDXP YEPGLVOMZQZ2|NDX 31	2023-12-27 16:00:00	7953.20	8033.90	7935.30	8007.20	1.0	7923.00	7926.70	7810.40	7845.60	1.0	7938.100	7980.300	7872.850	7926.400	NaN
